"unique_id","poll_id","poll_name","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"5312bulgaria.bulgaria.t1q22",10,"Bulgarian National",5312,FALSE,-0.3,FALSE,-0.25
"5313bulgaria.bulgaria.t1q22",10,"Bulgarian National",5313,FALSE,-0.290196078431373,FALSE,-0.286713286713287
"5314bulgaria.bulgaria.t1q22",10,"Bulgarian National",5314,TRUE,0.157142857142857,TRUE,0.153846153846154
"5315bulgaria.bulgaria.t1q22",10,"Bulgarian National",5315,TRUE,0.1,NA,NA
"5316bulgaria.bulgaria.t1q22",10,"Bulgarian National",5316,TRUE,0.652777777777778,TRUE,0.875
"5317bulgaria.bulgaria.t1q22",10,"Bulgarian National",5317,FALSE,-0.208333333333333,FALSE,-0.2
"5301bulgaria.bulgaria.t1q23",10,"Bulgarian National",5301,FALSE,-0.300699300699301,FALSE,-0.175
"5302bulgaria.bulgaria.t1q23",10,"Bulgarian National",5302,FALSE,-0.136752136752137,FALSE,-0.0357142857142857
"5303bulgaria.bulgaria.t1q23",10,"Bulgarian National",5303,TRUE,0.0909090909090909,FALSE,-0.107142857142857
"5304bulgaria.bulgaria.t1q23",10,"Bulgarian National",5304,TRUE,0.0952380952380952,TRUE,0.285714285714286
"5305bulgaria.bulgaria.t1q23",10,"Bulgarian National",5305,FALSE,-0.0833333333333333,FALSE,0
"5306bulgaria.bulgaria.t1q23",10,"Bulgarian National",5306,FALSE,-0.0627450980392157,FALSE,-0.2
"5307bulgaria.bulgaria.t1q23",10,"Bulgarian National",5307,TRUE,0.482051282051282,TRUE,0.482517482517482
"5308bulgaria.bulgaria.t1q23",10,"Bulgarian National",5308,TRUE,0.174825174825175,TRUE,0.2
"5309bulgaria.bulgaria.t1q23",10,"Bulgarian National",5309,TRUE,0.0795454545454545,TRUE,0.227272727272727
"5310bulgaria.bulgaria.t1q23",10,"Bulgarian National",5310,FALSE,-0.25,FALSE,-0.416666666666667
"5311bulgaria.bulgaria.t1q23",10,"Bulgarian National",5311,TRUE,0.0153846153846154,TRUE,0.111888111888112
"5312bulgaria.bulgaria.t1q23",10,"Bulgarian National",5312,FALSE,-0.205128205128205,FALSE,-0.225
"5313bulgaria.bulgaria.t1q23",10,"Bulgarian National",5313,FALSE,-0.0833333333333333,TRUE,0.0555555555555556
"5314bulgaria.bulgaria.t1q23",10,"Bulgarian National",5314,FALSE,-0.233333333333333,FALSE,-0.166666666666667
"5315bulgaria.bulgaria.t1q23",10,"Bulgarian National",5315,FALSE,0,FALSE,0
"5316bulgaria.bulgaria.t1q23",10,"Bulgarian National",5316,FALSE,-0.146853146853147,TRUE,0.371428571428571
"5317bulgaria.bulgaria.t1q23",10,"Bulgarian National",5317,TRUE,0.0416666666666667,TRUE,0.314285714285714
"5301bulgaria.bulgaria.t1q19",10,"Bulgarian National",5301,TRUE,0.0892857142857143,TRUE,0.106643356643357
"5302bulgaria.bulgaria.t1q19",10,"Bulgarian National",5302,FALSE,-0.0166666666666667,TRUE,0.0499999999999999
"5303bulgaria.bulgaria.t1q19",10,"Bulgarian National",5303,TRUE,0.0833333333333334,NA,NA
"5304bulgaria.bulgaria.t1q19",10,"Bulgarian National",5304,TRUE,0.0357142857142857,TRUE,0.09375
"5305bulgaria.bulgaria.t1q19",10,"Bulgarian National",5305,FALSE,-0.00686813186813184,NA,NA
"5306bulgaria.bulgaria.t1q19",10,"Bulgarian National",5306,TRUE,0.315686274509804,TRUE,0.420833333333333
"5307bulgaria.bulgaria.t1q19",10,"Bulgarian National",5307,TRUE,0.309065934065934,TRUE,0.323863636363636
"5308bulgaria.bulgaria.t1q19",10,"Bulgarian National",5308,TRUE,0.0285714285714286,TRUE,0.0189393939393939
"5309bulgaria.bulgaria.t1q19",10,"Bulgarian National",5309,FALSE,-0.109375,FALSE,-0.09375
"5310bulgaria.bulgaria.t1q19",10,"Bulgarian National",5310,FALSE,-0.260416666666667,FALSE,-0.246753246753247
"5311bulgaria.bulgaria.t1q19",10,"Bulgarian National",5311,FALSE,-0.324509803921569,FALSE,-0.29532967032967
"5312bulgaria.bulgaria.t1q19",10,"Bulgarian National",5312,FALSE,-0.330357142857143,FALSE,-0.327272727272727
"5313bulgaria.bulgaria.t1q19",10,"Bulgarian National",5313,FALSE,-0.190359477124183,FALSE,-0.166666666666667
"5314bulgaria.bulgaria.t1q19",10,"Bulgarian National",5314,FALSE,-0.0290178571428571,FALSE,-0.0256410256410257
"5315bulgaria.bulgaria.t1q19",10,"Bulgarian National",5315,FALSE,-0.166666666666667,FALSE,-0.142361111111111
"5316bulgaria.bulgaria.t1q19",10,"Bulgarian National",5316,FALSE,-0.0892857142857143,FALSE,-0.166666666666667
"5317bulgaria.bulgaria.t1q19",10,"Bulgarian National",5317,TRUE,0.0357142857142857,TRUE,0.13125
"9102nh.t1manvol",12,"New Haven",9102,TRUE,0.239583333333333,TRUE,0.25
"9103nh.t1manvol",12,"New Haven",9103,FALSE,-0.229166666666667,FALSE,-0.2
"9104nh.t1manvol",12,"New Haven",9104,FALSE,-0.104166666666667,FALSE,-0.133928571428571
"9105nh.t1manvol",12,"New Haven",9105,FALSE,-0.111111111111111,FALSE,-0.078125
"9106nh.t1manvol",12,"New Haven",9106,NA,NA,FALSE,-0.125
"9107nh.t1manvol",12,"New Haven",9107,FALSE,-0.075,TRUE,0.25
"9108nh.t1manvol",12,"New Haven",9108,FALSE,-0.046875,FALSE,-0.05
"9109nh.t1manvol",12,"New Haven",9109,FALSE,-0.0859375,TRUE,0.125
"9110nh.t1manvol",12,"New Haven",9110,FALSE,-0.15,FALSE,-0.171875
"9111nh.t1manvol",12,"New Haven",9111,FALSE,-0.14375,FALSE,-0.09375
"9112nh.t1manvol",12,"New Haven",9112,FALSE,-0.145833333333333,FALSE,-0.0625
"9113nh.t1manvol",12,"New Haven",9113,TRUE,0.135416666666667,TRUE,0.1875
"9114nh.t1manvol",12,"New Haven",9114,TRUE,0.0089285714285714,FALSE,0
"9115nh.t1manvol",12,"New Haven",9115,FALSE,-0.0511363636363636,FALSE,-0.025
"9116nh.t1manvol",12,"New Haven",9116,FALSE,-0.0875,FALSE,-0.03125
"9102nh.t1endexp",12,"New Haven",9102,TRUE,0.0208333333333333,TRUE,0.125
"9103nh.t1endexp",12,"New Haven",9103,FALSE,-0.0333333313465118,FALSE,-0.0399999976158142
"9104nh.t1endexp",12,"New Haven",9104,FALSE,0,FALSE,0
"9105nh.t1endexp",12,"New Haven",9105,TRUE,0.0555555555555556,TRUE,0.09375
"9106nh.t1endexp",12,"New Haven",9106,FALSE,0,FALSE,0
"9107nh.t1endexp",12,"New Haven",9107,FALSE,-0.564999997615814,FALSE,-0.875
"9108nh.t1endexp",12,"New Haven",9108,FALSE,-0.146875001490116,FALSE,-0.0850000023841858
"9109nh.t1endexp",12,"New Haven",9109,FALSE,-0.015625,TRUE,0.291666666666667
"9110nh.t1endexp",12,"New Haven",9110,FALSE,-0.0249999999999999,TRUE,0.0625
"9111nh.t1endexp",12,"New Haven",9111,FALSE,-0.0324999988079071,TRUE,0.0437500029802322
"9112nh.t1endexp",12,"New Haven",9112,TRUE,0.0291666686534882,FALSE,-0.0625
"9113nh.t1endexp",12,"New Haven",9113,FALSE,-0.0749999980131786,TRUE,0.0625
"9114nh.t1endexp",12,"New Haven",9114,TRUE,0.285714285714286,TRUE,0.46875
"9115nh.t1endexp",12,"New Haven",9115,FALSE,-0.125,FALSE,-0.135000002384186
"9116nh.t1endexp",12,"New Haven",9116,FALSE,-0.0649999976158142,FALSE,0
"9201nic2.t1envir",13,"National Issues Convention 2",9201,TRUE,0.0618055512507756,TRUE,0.166666656732559
"9202nic2.t1envir",13,"National Issues Convention 2",9202,FALSE,-0.0761111120382946,FALSE,-0.096428577389036
"9203nic2.t1envir",13,"National Issues Convention 2",9203,FALSE,-0.00937499827705324,FALSE,-0.00624999916180979
"9204nic2.t1envir",13,"National Issues Convention 2",9204,FALSE,-0.0461538502803216,FALSE,-0.0718750096857549
"9205nic2.t1envir",13,"National Issues Convention 2",9205,TRUE,0.0166666651001344,TRUE,0.0277777823309104
"9206nic2.t1envir",13,"National Issues Convention 2",9206,TRUE,0.0250000028560559,TRUE,0.0250000115484
"9207nic2.t1envir",13,"National Issues Convention 2",9207,TRUE,0.0505208317190409,TRUE,0.110000002384186
"9208nic2.t1envir",13,"National Issues Convention 2",9208,TRUE,0.0645833400388559,TRUE,0.0650000065565111
"9209nic2.t1envir",13,"National Issues Convention 2",9209,TRUE,0.0527777795990308,TRUE,0.0666666669504983
"9210nic2.t1envir",13,"National Issues Convention 2",9210,TRUE,0.00297618763787411,TRUE,0.0049999833106994
"9211nic2.t1envir",13,"National Issues Convention 2",9211,FALSE,-0.0401515161449258,TRUE,0.0124999955296515
"9212nic2.t1envir",13,"National Issues Convention 2",9212,TRUE,0.0280303088101475,TRUE,0.0375000089406968
"9213nic2.t1envir",13,"National Issues Convention 2",9213,FALSE,-0.0113095194101334,TRUE,0.0500000119209291
"9214nic2.t1envir",13,"National Issues Convention 2",9214,FALSE,-0.00333333412806203,TRUE,0.0518518487612406
"9215nic2.t1envir",13,"National Issues Convention 2",9215,TRUE,0.0285714375121253,TRUE,0.053125012665987
"9216nic2.t1envir",13,"National Issues Convention 2",9216,TRUE,0.0130952319928578,TRUE,0.0716666638851167
"9217nic2.t1envir",13,"National Issues Convention 2",9217,FALSE,-0.0250000009934106,FALSE,-0.0383333325386046
"9218nic2.t1envir",13,"National Issues Convention 2",9218,FALSE,-0.00512820539566183,FALSE,-0.0259259218970934
"9219nic2.t1envir",13,"National Issues Convention 2",9219,FALSE,-0.0211111128330231,FALSE,-0.0177083387970925
"9220nic2.t1envir",13,"National Issues Convention 2",9220,FALSE,-0.0738095236676081,FALSE,-0.0187500007450579
"9221nic2.t1envir",13,"National Issues Convention 2",9221,TRUE,0.0115384562657429,TRUE,0.00416666517655051
"9222nic2.t1envir",13,"National Issues Convention 2",9222,TRUE,0.025,TRUE,0.0699999928474425
"9223nic2.t1envir",13,"National Issues Convention 2",9223,FALSE,-0.0148809467043195,FALSE,-0.0847222059965134
"9224nic2.t1envir",13,"National Issues Convention 2",9224,TRUE,0.118939390236681,TRUE,0.218333327770233
"9201nic2.t1usseca",13,"National Issues Convention 2",9201,TRUE,0.00291667381922411,FALSE,-0.0162499994039538
"9202nic2.t1usseca",13,"National Issues Convention 2",9202,FALSE,-0.0183333297570546,FALSE,-0.0464285612106323
"9203nic2.t1usseca",13,"National Issues Convention 2",9203,TRUE,0.0403124913573263,TRUE,0.0437499880790708
"9204nic2.t1usseca",13,"National Issues Convention 2",9204,FALSE,-0.00192307967406058,TRUE,0.00312498956918716
"9205nic2.t1usseca",13,"National Issues Convention 2",9205,FALSE,-0.0688461546714489,FALSE,-0.0783333430687585
"9206nic2.t1usseca",13,"National Issues Convention 2",9206,FALSE,-0.00416666766007745,TRUE,0.00749999284744252
"9207nic2.t1usseca",13,"National Issues Convention 2",9207,TRUE,0.0300781223922968,TRUE,0.045999997854233
"9208nic2.t1usseca",13,"National Issues Convention 2",9208,FALSE,-0.0370833314955233,FALSE,-0.0779999762773512
"9209nic2.t1usseca",13,"National Issues Convention 2",9209,FALSE,-0.00124999880790699,TRUE,0.041428574493953
"9210nic2.t1usseca",13,"National Issues Convention 2",9210,TRUE,0.00785713962146206,FALSE,-0.00100002288818379
"9211nic2.t1usseca",13,"National Issues Convention 2",9211,TRUE,0.0481818101622842,TRUE,0.110833336909612
"9212nic2.t1usseca",13,"National Issues Convention 2",9212,TRUE,0.0190909071402114,TRUE,0.0308333337306974
"9213nic2.t1usseca",13,"National Issues Convention 2",9213,FALSE,-0.0360714282308306,FALSE,-0.0183333357175193
"9214nic2.t1usseca",13,"National Issues Convention 2",9214,FALSE,-0.047333331902822,FALSE,-0.0111111137602065
"9215nic2.t1usseca",13,"National Issues Convention 2",9215,TRUE,0.0264285675116949,FALSE,-0.00250000506639481
"9216nic2.t1usseca",13,"National Issues Convention 2",9216,FALSE,-0.00892857355730881,FALSE,-0.0040000081062318
"9217nic2.t1usseca",13,"National Issues Convention 2",9217,TRUE,0.0145833392937978,TRUE,0.0460000038146974
"9218nic2.t1usseca",13,"National Issues Convention 2",9218,TRUE,0.0165384595210737,FALSE,-0.0255555576748316
"9219nic2.t1usseca",13,"National Issues Convention 2",9219,FALSE,-0.0267777820428211,FALSE,-0.0270833373069762
"9220nic2.t1usseca",13,"National Issues Convention 2",9220,FALSE,-0.0407142894608632,FALSE,-0.000625006854534149
"9221nic2.t1usseca",13,"National Issues Convention 2",9221,TRUE,0.0628846104328447,TRUE,0.114583333333333
"9222nic2.t1usseca",13,"National Issues Convention 2",9222,FALSE,-0.0189999938011169,FALSE,-0.0339999794960023
"9223nic2.t1usseca",13,"National Issues Convention 2",9223,TRUE,0.0505357044083732,TRUE,0.0591666599114739
"9224nic2.t1usseca",13,"National Issues Convention 2",9224,FALSE,-0.00272728096355079,TRUE,0.0169999837875365
"9201nic2.t1humrh2",13,"National Issues Convention 2",9201,TRUE,0.0333333412806194,TRUE,0.0499999970197678
"9202nic2.t1humrh2",13,"National Issues Convention 2",9202,FALSE,-1.98682148511153e-09,TRUE,0.0571428579943521
"9203nic2.t1humrh2",13,"National Issues Convention 2",9203,FALSE,-0.0250000022351742,FALSE,-0.0250000059604645
"9204nic2.t1humrh2",13,"National Issues Convention 2",9204,TRUE,0.0153846213450799,TRUE,0.0750000067055225
"9205nic2.t1humrh2",13,"National Issues Convention 2",9205,FALSE,-0.123076927203398,FALSE,-0.0833333383003871
"9206nic2.t1humrh2",13,"National Issues Convention 2",9206,TRUE,0.0249999935428301,TRUE,0.149999991059303
"9207nic2.t1humrh2",13,"National Issues Convention 2",9207,TRUE,4.65661287307739e-09,TRUE,0.0799999952316285
"9208nic2.t1humrh2",13,"National Issues Convention 2",9208,TRUE,0.0833333302289248,TRUE,0.0800000116229058
"9209nic2.t1humrh2",13,"National Issues Convention 2",9209,TRUE,1.24176358085037e-09,TRUE,2.12873740856878e-09
"9210nic2.t1humrh2",13,"National Issues Convention 2",9210,FALSE,-0.021428570151329,TRUE,0.139999985694885
"9211nic2.t1humrh2",13,"National Issues Convention 2",9211,FALSE,-2.70930200496622e-09,FALSE,-4.96705365726768e-09
"9212nic2.t1humrh2",13,"National Issues Convention 2",9212,TRUE,0.0636363503607837,FALSE,-0.0333333512147268
"9213nic2.t1humrh2",13,"National Issues Convention 2",9213,TRUE,0.0214285765375409,FALSE,-0.0333333313465121
"9214nic2.t1humrh2",13,"National Issues Convention 2",9214,FALSE,-0.0933333237965901,FALSE,-0.0444444351726108
"9215nic2.t1humrh2",13,"National Issues Convention 2",9215,TRUE,0.0857142901846342,TRUE,0.162500003352761
"9216nic2.t1humrh2",13,"National Issues Convention 2",9216,TRUE,0.0714285799435208,TRUE,0.100000011920929
"9217nic2.t1humrh2",13,"National Issues Convention 2",9217,FALSE,-0.0333333214124043,FALSE,-0.0399999856948853
"9218nic2.t1humrh2",13,"National Issues Convention 2",9218,FALSE,-0.0769230746305906,FALSE,-0.0666666660043927
"9219nic2.t1humrh2",13,"National Issues Convention 2",9219,TRUE,0.0199999988079071,TRUE,0.0749999955296516
"9220nic2.t1humrh2",13,"National Issues Convention 2",9220,TRUE,0.0714285671710968,TRUE,0.149999998509884
"9221nic2.t1humrh2",13,"National Issues Convention 2",9221,FALSE,-0.0230769222745528,FALSE,-0.0833333233992258
"9222nic2.t1humrh2",13,"National Issues Convention 2",9222,TRUE,0.129999992251396,TRUE,0.139999997615814
"9223nic2.t1humrh2",13,"National Issues Convention 2",9223,FALSE,-0.0500000012772425,TRUE,0.0166666656732558
"9224nic2.t1humrh2",13,"National Issues Convention 2",9224,TRUE,0.00909090313044469,FALSE,-0.0200000047683716
"9201nic2.t1multi",13,"National Issues Convention 2",9201,TRUE,0.0761491507291797,TRUE,0.064843758940697
"9202nic2.t1multi",13,"National Issues Convention 2",9202,TRUE,0.0536904851595564,TRUE,0.0304634485925952
"9203nic2.t1multi",13,"National Issues Convention 2",9203,FALSE,-0.0871961805969477,FALSE,-0.0881200395524502
"9204nic2.t1multi",13,"National Issues Convention 2",9204,FALSE,-0.0628968362624828,FALSE,-0.0410528406500814
"9205nic2.t1multi",13,"National Issues Convention 2",9205,TRUE,0.0479326890065118,TRUE,0.0473958253860473
"9206nic2.t1multi",13,"National Issues Convention 2",9206,TRUE,0.0321428577105207,TRUE,0.0155133903026582
"9207nic2.t1multi",13,"National Issues Convention 2",9207,FALSE,-0.0543433874845508,FALSE,-0.00880953073501611
"9208nic2.t1multi",13,"National Issues Convention 2",9208,TRUE,0.0696345989902816,TRUE,0.13139882683754
"9209nic2.t1multi",13,"National Issues Convention 2",9209,TRUE,0.0587177524964015,TRUE,0.0891794136592321
"9210nic2.t1multi",13,"National Issues Convention 2",9210,TRUE,0.0538407010691506,TRUE,0.105000019073487
"9211nic2.t1multi",13,"National Issues Convention 2",9211,TRUE,0.0714556303891269,TRUE,0.0557291706403097
"9212nic2.t1multi",13,"National Issues Convention 2",9212,FALSE,-0.0263861742886631,FALSE,-0.0201388796170553
"9213nic2.t1multi",13,"National Issues Convention 2",9213,FALSE,-0.0402423441410066,FALSE,-0.053124984105428
"9214nic2.t1multi",13,"National Issues Convention 2",9214,FALSE,-0.0508961598078411,FALSE,-0.0429232849015133
"9215nic2.t1multi",13,"National Issues Convention 2",9215,TRUE,0.00592049317700516,TRUE,0.0102492496371267
"9216nic2.t1multi",13,"National Issues Convention 2",9216,TRUE,0.0744154027530127,TRUE,0.114345252513886
"9217nic2.t1multi",13,"National Issues Convention 2",9217,TRUE,0.0618179688851042,TRUE,0.0721726298332216
"9218nic2.t1multi",13,"National Issues Convention 2",9218,TRUE,0.0226381237690265,TRUE,0.0163525210486519
"9219nic2.t1multi",13,"National Issues Convention 2",9219,FALSE,-0.0446064929167432,TRUE,0.00887276232242562
"9220nic2.t1multi",13,"National Issues Convention 2",9220,TRUE,0.0731753025736126,TRUE,0.0798797011375426
"9221nic2.t1multi",13,"National Issues Convention 2",9221,TRUE,0.0736950653103683,TRUE,0.149776800225179
"9222nic2.t1multi",13,"National Issues Convention 2",9222,FALSE,-0.0173115134239198,FALSE,-0.059761893749237
"9223nic2.t1multi",13,"National Issues Convention 2",9223,TRUE,0.0939944812229703,TRUE,0.0694940487543741
"9224nic2.t1multi",13,"National Issues Convention 2",9224,FALSE,-0.0626028153029355,FALSE,-0.0512797594070434
"9201nic2.t1inter",13,"National Issues Convention 2",9201,TRUE,0.208333333333333,TRUE,0.25
"9202nic2.t1inter",13,"National Issues Convention 2",9202,FALSE,-0.0845238095238096,FALSE,-0.0714285714285714
"9203nic2.t1inter",13,"National Issues Convention 2",9203,TRUE,0.046875,TRUE,0.0625
"9204nic2.t1inter",13,"National Issues Convention 2",9204,TRUE,0.107371794871795,TRUE,0.107142857142857
"9205nic2.t1inter",13,"National Issues Convention 2",9205,TRUE,0.173076923076923,TRUE,0.166666666666667
"9206nic2.t1inter",13,"National Issues Convention 2",9206,FALSE,-0.0208333333333334,FALSE,-0.0833333333333334
"9207nic2.t1inter",13,"National Issues Convention 2",9207,TRUE,0.171875,TRUE,0.3
"9208nic2.t1inter",13,"National Issues Convention 2",9208,FALSE,-0.0833333333333334,FALSE,-0.1
"9209nic2.t1inter",13,"National Issues Convention 2",9209,TRUE,0.0416666666666667,TRUE,0.107142857142857
"9210nic2.t1inter",13,"National Issues Convention 2",9210,FALSE,-0.214285714285714,FALSE,-0.05
"9211nic2.t1inter",13,"National Issues Convention 2",9211,FALSE,-0.0227272727272727,TRUE,0.0833333333333334
"9212nic2.t1inter",13,"National Issues Convention 2",9212,FALSE,-0.181818181818182,FALSE,-0.25
"9213nic2.t1inter",13,"National Issues Convention 2",9213,FALSE,-0.160714285714286,FALSE,-0.0833333333333333
"9214nic2.t1inter",13,"National Issues Convention 2",9214,TRUE,0.108333333333333,TRUE,0.138888888888889
"9215nic2.t1inter",13,"National Issues Convention 2",9215,FALSE,-0.0357142857142858,FALSE,-0.09375
"9216nic2.t1inter",13,"National Issues Convention 2",9216,TRUE,0.107142857142857,TRUE,0.05
"9217nic2.t1inter",13,"National Issues Convention 2",9217,FALSE,-0.166666666666667,FALSE,-0.2
"9218nic2.t1inter",13,"National Issues Convention 2",9218,NA,NA,TRUE,0.111111111111111
"9219nic2.t1inter",13,"National Issues Convention 2",9219,FALSE,-0.0166666666666666,TRUE,0.0625
"9220nic2.t1inter",13,"National Issues Convention 2",9220,TRUE,0.0934065934065934,TRUE,0.09375
"9221nic2.t1inter",13,"National Issues Convention 2",9221,TRUE,0.153846153846154,TRUE,0.25
"9222nic2.t1inter",13,"National Issues Convention 2",9222,TRUE,0.1,NA,NA
"9223nic2.t1inter",13,"National Issues Convention 2",9223,FALSE,-0.125,FALSE,-0.0833333333333334
"9224nic2.t1inter",13,"National Issues Convention 2",9224,TRUE,0.0636363636363636,TRUE,0.05
"9201nic2.t1global",13,"National Issues Convention 2",9201,FALSE,-0.128703698515892,FALSE,-0.150694444775581
"9202nic2.t1global",13,"National Issues Convention 2",9202,TRUE,0.0479444364706675,TRUE,0.125952367271696
"9203nic2.t1global",13,"National Issues Convention 2",9203,TRUE,0.0521527845412495,TRUE,0.0235416740179062
"9204nic2.t1global",13,"National Issues Convention 2",9204,TRUE,0.070512817456172,TRUE,0.0878472253680229
"9205nic2.t1global",13,"National Issues Convention 2",9205,FALSE,-0.140064108830232,FALSE,-0.137546310822169
"9206nic2.t1global",13,"National Issues Convention 2",9206,TRUE,0.143124997615814,TRUE,0.165486112236976
"9207nic2.t1global",13,"National Issues Convention 2",9207,TRUE,0.0966145759448408,TRUE,0.191388887166977
"9208nic2.t1global",13,"National Issues Convention 2",9208,TRUE,0.0831018437941868,TRUE,0.0938888669013979
"9209nic2.t1global",13,"National Issues Convention 2",9209,TRUE,0.0797916663189728,TRUE,0.0882936396769114
"9210nic2.t1global",13,"National Issues Convention 2",9210,FALSE,-0.089246030364718,FALSE,-0.0166666626930235
"9211nic2.t1global",13,"National Issues Convention 2",9211,FALSE,-0.121590904214166,FALSE,-0.0703703761100769
"9212nic2.t1global",13,"National Issues Convention 2",9212,FALSE,-0.10151516307484,FALSE,-0.148148164153099
"9213nic2.t1global",13,"National Issues Convention 2",9213,FALSE,-0.158611099501806,FALSE,-0.0935184955596923
"9214nic2.t1global",13,"National Issues Convention 2",9214,FALSE,-0.148129634062449,FALSE,-0.106450620624754
"9215nic2.t1global",13,"National Issues Convention 2",9215,TRUE,0.0638888925313947,TRUE,0.097048621624708
"9216nic2.t1global",13,"National Issues Convention 2",9216,FALSE,-0.0482142865657806,FALSE,-0.0344444394111635
"9217nic2.t1global",13,"National Issues Convention 2",9217,TRUE,0.0876851727565131,TRUE,0.13188887834549
"9218nic2.t1global",13,"National Issues Convention 2",9218,TRUE,0.0210042687562796,TRUE,0.0665123396449618
"9219nic2.t1global",13,"National Issues Convention 2",9219,FALSE,-0.0474073966344196,FALSE,-0.0166666582226753
"9220nic2.t1global",13,"National Issues Convention 2",9220,FALSE,-0.140476190618106,FALSE,-0.126388888806105
"9221nic2.t1global",13,"National Issues Convention 2",9221,TRUE,0.0843162479308935,TRUE,0.0754629770914713
"9222nic2.t1global",13,"National Issues Convention 2",9222,TRUE,0.160583325475454,TRUE,0.181111107766628
"9223nic2.t1global",13,"National Issues Convention 2",9223,FALSE,-0.0702380921159471,FALSE,-0.0552314668893814
"9224nic2.t1global",13,"National Issues Convention 2",9224,FALSE,-0.0164141465317117,TRUE,0.0427777588367465
"9201nic2.t1demo",13,"National Issues Convention 2",9201,TRUE,0.0412037049730618,TRUE,0.0958333313465118
"9202nic2.t1demo",13,"National Issues Convention 2",9202,TRUE,0.0675925960143405,TRUE,0.0896825407232555
"9203nic2.t1demo",13,"National Issues Convention 2",9203,TRUE,0.0520138889551165,TRUE,0.0636805519461635
"9204nic2.t1demo",13,"National Issues Convention 2",9204,FALSE,-0.0317094050920925,FALSE,-0.0284722112119197
"9205nic2.t1demo",13,"National Issues Convention 2",9205,FALSE,-0.0435897432840786,FALSE,-0.0916666537523269
"9206nic2.t1demo",13,"National Issues Convention 2",9206,TRUE,0.046527775625388,TRUE,0.0888888835906986
"9207nic2.t1demo",13,"National Issues Convention 2",9207,TRUE,0.115625001490116,TRUE,0.0961111128330231
"9208nic2.t1demo",13,"National Issues Convention 2",9208,TRUE,0.093981470912695,TRUE,0.135555538535118
"9209nic2.t1demo",13,"National Issues Convention 2",9209,TRUE,0.0217592616875967,TRUE,0.0579365151269096
"9210nic2.t1demo",13,"National Issues Convention 2",9210,FALSE,-0.0287698427481311,FALSE,-0.049444454908371
"9211nic2.t1demo",13,"National Issues Convention 2",9211,FALSE,-0.0138888873837212,FALSE,-0.00925926367441832
"9212nic2.t1demo",13,"National Issues Convention 2",9212,FALSE,-0.0290404016321356,FALSE,-0.0148148089647291
"9213nic2.t1demo",13,"National Issues Convention 2",9213,FALSE,-0.0755952330572264,FALSE,-0.0740740696589151
"9214nic2.t1demo",13,"National Issues Convention 2",9214,FALSE,-0.111481476823489,FALSE,-0.0687654332982172
"9215nic2.t1demo",13,"National Issues Convention 2",9215,TRUE,0.0413888841867445,TRUE,0.0710416622459886
"9216nic2.t1demo",13,"National Issues Convention 2",9216,FALSE,-0.0158730106694358,TRUE,0.0222222387790679
"9217nic2.t1demo",13,"National Issues Convention 2",9217,FALSE,-0.0634259233872095,FALSE,-0.0661110997200012
"9218nic2.t1demo",13,"National Issues Convention 2",9218,TRUE,0.0651709506144891,TRUE,0.154320995012919
"9219nic2.t1demo",13,"National Issues Convention 2",9219,FALSE,-0.114592576026917,FALSE,-0.132222212851048
"9220nic2.t1demo",13,"National Issues Convention 2",9220,FALSE,-0.106746032834053,FALSE,-0.0916666574776173
"9221nic2.t1demo",13,"National Issues Convention 2",9221,FALSE,-0.0851282110581032,FALSE,-0.00342591603597009
"9222nic2.t1demo",13,"National Issues Convention 2",9222,TRUE,0.119388879835606,TRUE,0.0977777630090712
"9223nic2.t1demo",13,"National Issues Convention 2",9223,TRUE,0.0450992158481053,TRUE,0.0628703832626344
"9224nic2.t1demo",13,"National Issues Convention 2",9224,TRUE,0.00202020189978869,FALSE,-0.0722222149372103
"9201nic2.t1forai1",13,"National Issues Convention 2",9201,FALSE,-0.375,FALSE,-0.5
"9202nic2.t1forai1",13,"National Issues Convention 2",9202,TRUE,0.126190476190476,NA,NA
"9203nic2.t1forai1",13,"National Issues Convention 2",9203,TRUE,0.3125,TRUE,0.517857142857143
"9204nic2.t1forai1",13,"National Issues Convention 2",9204,TRUE,0.346153846153846,TRUE,0.4375
"9205nic2.t1forai1",13,"National Issues Convention 2",9205,TRUE,0.373076923076923,TRUE,0.416666666666667
"9206nic2.t1forai1",13,"National Issues Convention 2",9206,TRUE,0.390151515151515,TRUE,0.5
"9207nic2.t1forai1",13,"National Issues Convention 2",9207,TRUE,0.15625,TRUE,0.3
"9208nic2.t1forai1",13,"National Issues Convention 2",9208,TRUE,0.291666666666667,TRUE,0.2
"9209nic2.t1forai1",13,"National Issues Convention 2",9209,FALSE,-0.170454545454545,FALSE,-0.0714285714285715
"9210nic2.t1forai1",13,"National Issues Convention 2",9210,FALSE,-0.326923076923077,FALSE,-0.3
"9211nic2.t1forai1",13,"National Issues Convention 2",9211,FALSE,-0.272727272727273,FALSE,-0.333333333333333
"9212nic2.t1forai1",13,"National Issues Convention 2",9212,FALSE,-0.372727272727273,FALSE,-0.416666666666667
"9213nic2.t1forai1",13,"National Issues Convention 2",9213,FALSE,-0.107142857142857,FALSE,-0.333333333333333
"9214nic2.t1forai1",13,"National Issues Convention 2",9214,FALSE,-0.282967032967033,FALSE,-0.1875
