"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"2308ukmonarchy.t1supmon",3,2308,FALSE,-0.0771805617130467,FALSE,-0.0448690541088581
"2309ukmonarchy.t1supmon",3,2309,TRUE,0.0793947295138711,FALSE,-0.0376759320497513
"2310ukmonarchy.t1supmon",3,2310,TRUE,0.115025397744917,TRUE,0.129541674163193
"2311ukmonarchy.t1supmon",3,2311,TRUE,0.0640263171180299,TRUE,0.0605833323841745
"2312ukmonarchy.t1supmon",3,2312,FALSE,-0.109558513661956,FALSE,-0.0844196482960667
"2313ukmonarchy.t1supmon",3,2313,FALSE,-0.124656251631677,FALSE,-0.0315000050597722
"2314ukmonarchy.t1supmon",3,2314,FALSE,-0.128870363036792,FALSE,-0.0883166551589967
"2315ukmonarchy.t1supmon",3,2315,TRUE,0.0927833368380865,TRUE,0.13216666664396
"2316ukmonarchy.t1supmon",3,2316,TRUE,0.107197374889725,TRUE,0.119466671347618
"2302ukmonarchy.t1mpop",3,2302,FALSE,-0.000925920075840359,TRUE,0.0452381031853815
"2303ukmonarchy.t1mpop",3,2303,FALSE,-0.0972222139437992,FALSE,-0.0958333343267441
"2304ukmonarchy.t1mpop",3,2304,FALSE,-0.0117647069341996,FALSE,-0.0208333407839141
"2305ukmonarchy.t1mpop",3,2305,TRUE,0.0352564110205724,FALSE,-0.027777781089147
"2306ukmonarchy.t1mpop",3,2306,TRUE,0.0528508769838434,TRUE,0.0416666666666667
"2307ukmonarchy.t1mpop",3,2307,TRUE,0.0245098015841315,TRUE,0.0749999970197678
"2308ukmonarchy.t1mpop",3,2308,TRUE,0.0138888855775197,TRUE,0.0238095138754161
"2309ukmonarchy.t1mpop",3,2309,TRUE,0.0307017596144427,TRUE,0.0370370414521961
"2310ukmonarchy.t1mpop",3,2310,TRUE,0.0499999999999999,TRUE,0.0572916604578494
"2311ukmonarchy.t1mpop",3,2311,FALSE,-0.0021929827175643,FALSE,-0.0113636350089853
"2312ukmonarchy.t1mpop",3,2312,FALSE,-0.0794117608491112,FALSE,-0.0770833343267441
"2313ukmonarchy.t1mpop",3,2313,TRUE,0.0494791669771075,TRUE,0.0925925953520669
"2314ukmonarchy.t1mpop",3,2314,FALSE,-0.0370370381408267,FALSE,-0.0833333373069763
"2315ukmonarchy.t1mpop",3,2315,TRUE,0.0972222258647283,TRUE,0.0178571449858802
"2316ukmonarchy.t1mpop",3,2316,TRUE,0.0745613998488376,TRUE,0.104166659712791
"2302ukmonarchy.t1pwrm",3,2302,TRUE,0.0625,TRUE,0.0535714285714286
"2303ukmonarchy.t1pwrm",3,2303,FALSE,-0.131944444444444,FALSE,-0.175
"2304ukmonarchy.t1pwrm",3,2304,FALSE,-0.0308823529411765,FALSE,-0.0208333333333334
"2305ukmonarchy.t1pwrm",3,2305,TRUE,0.0288461538461539,FALSE,-0.0208333333333333
"2306ukmonarchy.t1pwrm",3,2306,FALSE,-0.0807748538011696,TRUE,0.0607638888888889
"2307ukmonarchy.t1pwrm",3,2307,TRUE,0.0133272058823529,TRUE,0.0083333333333333
"2308ukmonarchy.t1pwrm",3,2308,FALSE,-0.118055555555556,TRUE,0.0178571428571428
"2309ukmonarchy.t1pwrm",3,2309,TRUE,0.0968567251461989,TRUE,0.0572916666666667
"2310ukmonarchy.t1pwrm",3,2310,TRUE,0.158333333333333,TRUE,0.28125
"2311ukmonarchy.t1pwrm",3,2311,FALSE,-0.177631578947368,FALSE,-0.125
"2312ukmonarchy.t1pwrm",3,2312,FALSE,-0.00827205882352944,TRUE,0.046875
"2313ukmonarchy.t1pwrm",3,2313,TRUE,0.0416666666666667,TRUE,0.0572916666666667
"2314ukmonarchy.t1pwrm",3,2314,FALSE,-0.152777777777778,FALSE,-0.15
"2315ukmonarchy.t1pwrm",3,2315,FALSE,-0.030952380952381,TRUE,0.0535714285714285
"2316ukmonarchy.t1pwrm",3,2316,FALSE,-0.0328947368421053,TRUE,0.0375
"2302ukmonarchy.t1reflor",3,2302,FALSE,-0.00925925374031045,FALSE,0
"2303ukmonarchy.t1reflor",3,2303,TRUE,0.00571895303095094,FALSE,-0.066666667163372
"2304ukmonarchy.t1reflor",3,2304,FALSE,-0.0885416641831398,TRUE,0.0555555522441863
"2305ukmonarchy.t1reflor",3,2305,TRUE,0.00641024800447298,TRUE,0.166666661699613
"2306ukmonarchy.t1reflor",3,2306,TRUE,0.0740740688310728,TRUE,0.0798611069718995
"2307ukmonarchy.t1reflor",3,2307,FALSE,-0.0588235259056091,TRUE,0.025
"2308ukmonarchy.t1reflor",3,2308,TRUE,0.12037037157764,TRUE,0.206349202564784
"2309ukmonarchy.t1reflor",3,2309,TRUE,0.0138888930281005,TRUE,0.122685186151001
"2310ukmonarchy.t1reflor",3,2310,TRUE,4.96705387931229e-09,TRUE,0.104166666045785
"2311ukmonarchy.t1reflor",3,2311,TRUE,0.14035087566801,TRUE,0.157575751028278
"2312ukmonarchy.t1reflor",3,2312,FALSE,-0.130208329297602,FALSE,-0.0744047601308141
"2313ukmonarchy.t1reflor",3,2313,TRUE,0.161458330228925,TRUE,0.20370369652907
"2314ukmonarchy.t1reflor",3,2314,TRUE,0.0882352906114914,TRUE,0.0749999977648257
"2315ukmonarchy.t1reflor",3,2315,TRUE,0.136904754808971,TRUE,0.178571420056479
"2316ukmonarchy.t1reflor",3,2316,FALSE,-0.00877193322307201,TRUE,0.0833333343267441
"2501ukbge.t1redist",4,2501,TRUE,0.0555555572112402,TRUE,0.0942857095173425
"2502ukbge.t1redist",4,2502,FALSE,-0.055238093648638,FALSE,-0.0309090939435093
"2503ukbge.t1redist",4,2503,TRUE,0.0214052314267439,TRUE,0.0391071492007802
"2504ukbge.t1redist",4,2504,TRUE,0.097523815007437,TRUE,0.0316666786869371
"2505ukbge.t1redist",4,2505,FALSE,-0.0336842034992417,TRUE,0.00100000500679032
"2506ukbge.t1redist",4,2506,TRUE,0.0751754391873093,TRUE,0.111111116078165
"2507ukbge.t1redist",4,2507,TRUE,0.147058826159029,TRUE,0.0457142868212291
"2508ukbge.t1redist",4,2508,TRUE,0.065999998152256,TRUE,0.0819999948143958
"2509ukbge.t1redist",4,2509,TRUE,0.043529408326482,TRUE,0.0366666615009307
"2510ukbge.t1redist",4,2510,TRUE,0.0491830054061865,TRUE,0.0966071454542025
"2511ukbge.t1redist",4,2511,FALSE,-0.0702205904047279,TRUE,0.0342857046496298
"2512ukbge.t1redist",4,2512,TRUE,0.0483333377374545,TRUE,0.056666672229767
"2513ukbge.t1redist",4,2513,TRUE,0.158538009339606,TRUE,0.1875
"2514ukbge.t1redist",4,2514,FALSE,-0.0409999974071978,FALSE,-0.0485714312110628
"2515ukbge.t1redist",4,2515,TRUE,0.133333331346512,TRUE,0.146250000223517
"2501ukbge.t1tax",4,2501,FALSE,-0.12888888683584,TRUE,0.0485714290823256
"2502ukbge.t1tax",4,2502,FALSE,-0.0276190468243189,TRUE,0.0527272712100635
"2503ukbge.t1tax",4,2503,FALSE,-0.0388235274483176,TRUE,0.0325000062584879
"2504ukbge.t1tax",4,2504,TRUE,0.107450983337328,TRUE,0.125
"2505ukbge.t1tax",4,2505,FALSE,-0.141666662274745,FALSE,-0.0819999933242797
"2506ukbge.t1tax",4,2506,FALSE,-0.020361845430575,TRUE,0.0466666652096642
"2507ukbge.t1tax",4,2507,FALSE,-0.131764702937182,FALSE,-0.212857135704585
"2508ukbge.t1tax",4,2508,FALSE,-0.078947367636781,FALSE,-0.0170000016689301
"2509ukbge.t1tax",4,2509,TRUE,0.249669119715691,TRUE,0.2133333351877
"2510ukbge.t1tax",4,2510,FALSE,-0.0996732026143791,FALSE,-0.144999995827675
"2511ukbge.t1tax",4,2511,FALSE,-0.0672058804946787,TRUE,0.095714290227209
"2512ukbge.t1tax",4,2512,FALSE,-0.0347368403484947,TRUE,0.138888888888889
"2513ukbge.t1tax",4,2513,FALSE,-0.137832811188771,FALSE,-0.124166662494341
"2514ukbge.t1tax",4,2514,TRUE,0.135444441106584,TRUE,0.297142854758671
"2515ukbge.t1tax",4,2515,FALSE,-0.0970476221470606,TRUE,0.0212499983608723
"2501ukbge.t1wage",4,2501,FALSE,-0.0294117647058824,FALSE,-0.0714285756860461
"2502ukbge.t1wage",4,2502,FALSE,-0.158095236335482,FALSE,-0.180909089066766
"2503ukbge.t1wage",4,2503,TRUE,0.102111109263367,TRUE,0.174166668206453
"2504ukbge.t1wage",4,2504,TRUE,0.0294117655824212,TRUE,0.144999999552965
"2505ukbge.t1wage",4,2505,FALSE,-0.125526319557463,FALSE,-0.100000002980232
"2506ukbge.t1wage",4,2506,FALSE,-0.0361111064751941,FALSE,-0.00388888518015529
"2507ukbge.t1wage",4,2507,FALSE,-0.00161764814573173,TRUE,0.0714285714285714
"2508ukbge.t1wage",4,2508,FALSE,-0.086725152549688,FALSE,-0.0670000046491624
"2509ukbge.t1wage",4,2509,FALSE,-0.0569411720130957,FALSE,-0.111111102832688
"2510ukbge.t1wage",4,2510,TRUE,0.033006528721136,TRUE,0.148392852927957
"2511ukbge.t1wage",4,2511,TRUE,0.0616862757533204,FALSE,-0.0471428547586713
"2512ukbge.t1wage",4,2512,TRUE,0.000555559992790333,FALSE,-0.0177777707576749
"2513ukbge.t1wage",4,2513,TRUE,0.0254970744949335,TRUE,0.0399999953806399
"2514ukbge.t1wage",4,2514,FALSE,-0.106842104384774,TRUE,0.0169047670704979
"2515ukbge.t1wage",4,2515,FALSE,-0.0192499962945779,FALSE,-0.098472221651011
"2501ukbge.t1eu",4,2501,TRUE,9.5235804716709e-05,TRUE,0.0253333270549772
"2502ukbge.t1eu",4,2502,TRUE,0.116552632968677,TRUE,0.183636367321015
"2503ukbge.t1eu",4,2503,FALSE,-0.0615384640929464,TRUE,0.0171428503734723
"2504ukbge.t1eu",4,2504,TRUE,0.220541670297583,TRUE,0.355416672925154
"2505ukbge.t1eu",4,2505,FALSE,-0.184179566270058,FALSE,-0.128555553489261
"2506ukbge.t1eu",4,2506,FALSE,-0.130555556880103,FALSE,-0.148888890941938
"2507ukbge.t1eu",4,2507,FALSE,-0.249374997802079,FALSE,-0.237142852374486
"2508ukbge.t1eu",4,2508,TRUE,0.135964911278577,TRUE,0.200000001490116
"2509ukbge.t1eu",4,2509,FALSE,-0.201333325166328,FALSE,-0.205873010177461
"2510ukbge.t1eu",4,2510,TRUE,0.12169934448853,TRUE,0.208749996498227
"2511ukbge.t1eu",4,2511,TRUE,0.092820514089022,TRUE,0.0833333358168603
"2512ukbge.t1eu",4,2512,TRUE,0.0172222165597808,TRUE,0.174861110746861
"2513ukbge.t1eu",4,2513,TRUE,0.222647062119316,TRUE,0.100357146135398
"2514ukbge.t1eu",4,2514,FALSE,-0.253555551254087,FALSE,-0.189999995487077
"2515ukbge.t1eu",4,2515,FALSE,-0.0213736314531212,FALSE,-0.038194445065326
"2601aus.republican1",5,2601,TRUE,0.114583333333333,TRUE,0.0984848484848484
"2602aus.republican1",5,2602,TRUE,0.0392156862745097,TRUE,0.19047619047619
"2603aus.republican1",5,2603,TRUE,0.154761904761905,TRUE,0.148148148148148
"2604aus.republican1",5,2604,FALSE,-0.0156249999999999,FALSE,-0.0454545454545454
"2605aus.republican1",5,2605,FALSE,-0.237179487179487,FALSE,-0.166666666666667
"2606aus.republican1",5,2606,FALSE,-0.0703124999999999,FALSE,-0.1125
"2607aus.republican1",5,2607,TRUE,0.0555555555555555,TRUE,0.197916666666667
"2608aus.republican1",5,2608,TRUE,0.0347222222222222,TRUE,0.0416666666666666
"2609aus.republican1",5,2609,TRUE,0.09375,TRUE,0.157407407407407
"2610aus.republican1",5,2610,TRUE,0.00595238095238115,FALSE,0
"2611aus.republican1",5,2611,FALSE,-0.0654761904761904,FALSE,-0.0357142857142855
"2612aus.republican1",5,2612,FALSE,-0.130952380952381,FALSE,-0.0208333333333331
"2613aus.republican1",5,2613,TRUE,0.109375,TRUE,0.25
"2614aus.republican1",5,2614,FALSE,-0.0714285714285716,FALSE,-2.22044604925031e-16
"2615aus.republican1",5,2615,FALSE,-0.0505952380952381,TRUE,0.0555555555555556
"2616aus.republican1",5,2616,FALSE,-0.166666666666667,FALSE,-0.106060606060606
"2617aus.republican1",5,2617,TRUE,0.0238095238095239,TRUE,0.0208333333333335
"2618aus.republican1",5,2618,TRUE,0.111111111111111,TRUE,0.152777777777778
"2619aus.republican1",5,2619,FALSE,-0.1,FALSE,-0.263888888888889
"2620aus.republican1",5,2620,TRUE,0.0572916666666669,TRUE,0.0666666666666668
"2621aus.republican1",5,2621,TRUE,0.147435897435897,TRUE,0.2
"2622aus.republican1",5,2622,FALSE,-0.122222222222222,FALSE,-0.0357142857142857
"2623aus.republican1",5,2623,FALSE,-0.121794871794872,FALSE,-0.107142857142857
"2624aus.republican1",5,2624,FALSE,-0.0576923076923076,FALSE,-0.0208333333333331
"2601aus.popparl1",5,2601,FALSE,-0.308238636363636,FALSE,-0.325757575757576
"2602aus.popparl1",5,2602,FALSE,-0.410427807486631,FALSE,-0.261904761904762
"2603aus.popparl1",5,2603,FALSE,-0.223214285714286,FALSE,-0.284722222222222
"2604aus.popparl1",5,2604,FALSE,-0.265625,FALSE,-0.288636363636364
"2605aus.popparl1",5,2605,FALSE,-0.402097902097902,FALSE,-0.45
"2606aus.popparl1",5,2606,TRUE,0.246875,TRUE,0.26875
"2607aus.popparl1",5,2607,FALSE,-0.25,FALSE,-0.125
"2608aus.popparl1",5,2608,FALSE,-0.291666666666667,FALSE,-0.21875
"2609aus.popparl1",5,2609,TRUE,0.359375,TRUE,0.444444444444444
"2610aus.popparl1",5,2610,FALSE,-0.0446428571428572,FALSE,-0.115079365079365
"2611aus.popparl1",5,2611,FALSE,-0.461038961038961,FALSE,-0.404761904761905
"2612aus.popparl1",5,2612,FALSE,-0.299603174603175,FALSE,-0.3125
"2613aus.popparl1",5,2613,FALSE,-0.301136363636364,FALSE,-0.291666666666667
"2614aus.popparl1",5,2614,FALSE,-0.339285714285714,FALSE,-0.1875
"2615aus.popparl1",5,2615,FALSE,-0.212912087912088,FALSE,-0.283333333333333
"2616aus.popparl1",5,2616,FALSE,-0.516666666666667,FALSE,-0.5
"2617aus.popparl1",5,2617,FALSE,-0.300824175824176,FALSE,-0.316964285714286
"2618aus.popparl1",5,2618,FALSE,-0.473214285714286,FALSE,-0.383333333333333
"2619aus.popparl1",5,2619,FALSE,0,FALSE,0
"2620aus.popparl1",5,2620,FALSE,-0.109375,FALSE,0
"2621aus.popparl1",5,2621,FALSE,-0.477272727272727,FALSE,-0.45
"2622aus.popparl1",5,2622,FALSE,-0.229487179487179,FALSE,-0.0833333333333333
"2623aus.popparl1",5,2623,TRUE,0.495192307692308,TRUE,0.398809523809524
"2624aus.popparl1",5,2624,FALSE,-0.217948717948718,FALSE,-0.1875
"2701ukcrime.rootcauset1",6,2701,FALSE,-0.0637254901960785,FALSE,-0.0555555555555558
"2702ukcrime.rootcauset1",6,2702,FALSE,-0.0245098039215687,FALSE,-0.0416666666666665
"2703ukcrime.rootcauset1",6,2703,TRUE,0.0343137254901961,TRUE,0.0416666666666666
"2704ukcrime.rootcauset1",6,2704,FALSE,-0.0777777777777778,FALSE,-0.0666666666666668
"2705ukcrime.rootcauset1",6,2705,FALSE,-0.0156250000000001,FALSE,-0.0119047619047618
"2706ukcrime.rootcauset1",6,2706,TRUE,0.0535714285714284,TRUE,0.0277777777777777
"2707ukcrime.rootcauset1",6,2707,TRUE,0.113636363636364,TRUE,0.152777777777778
"2708ukcrime.rootcauset1",6,2708,FALSE,-0.064102564102564,FALSE,-0.0625000000000001
"2709ukcrime.rootcauset1",6,2709,FALSE,-0.0416666666666666,TRUE,0.0138888888888888
"2710ukcrime.rootcauset1",6,2710,FALSE,-0.0111111111111112,FALSE,-0.0312500000000001
"2711ukcrime.rootcauset1",6,2711,FALSE,-0.0277777777777778,FALSE,-0.0606060606060606
"2712ukcrime.rootcauset1",6,2712,FALSE,-0.0277777777777778,FALSE,-0.0416666666666667
"2713ukcrime.rootcauset1",6,2713,TRUE,0.00694444444444442,FALSE,-0.00925925925925919
"2714ukcrime.rootcauset1",6,2714,FALSE,-0.0138888888888888,FALSE,-0.00694444444444442
"2715ukcrime.rootcauset1",6,2715,FALSE,-0.03125,FALSE,-0.0499999999999998
"2716ukcrime.rootcauset1",6,2716,FALSE,-0.111111111111111,FALSE,-0.0833333333333334
"2717ukcrime.rootcauset1",6,2717,NA,NA,TRUE,0.0833333333333335
"2718ukcrime.rootcauset1",6,2718,FALSE,-0.0171568627450981,FALSE,-0.0541666666666667
"2719ukcrime.rootcauset1",6,2719,FALSE,-0.0705128205128206,TRUE,0.0208333333333333
"2720ukcrime.rootcauset1",6,2720,FALSE,-0.0119047619047619,FALSE,-0.0833333333333331
"2701ukcrime.policet1",6,2701,FALSE,-0.0955882352941176,FALSE,-0.0972222222222222
"2702ukcrime.policet1",6,2702,TRUE,0.117647058823529,TRUE,0.171875
"2703ukcrime.policet1",6,2703,TRUE,0.0735294117647058,TRUE,0.046875
"2704ukcrime.policet1",6,2704,FALSE,-0.0833333333333334,FALSE,-0.0625
"2705ukcrime.policet1",6,2705,TRUE,0.0625,TRUE,0.0535714285714285
"2706ukcrime.policet1",6,2706,FALSE,-0.0357142857142857,TRUE,0.0208333333333334
"2707ukcrime.policet1",6,2707,FALSE,-0.0113636363636364,FALSE,-0.0208333333333333
"2708ukcrime.policet1",6,2708,TRUE,0.0576923076923077,TRUE,0.109375
"2709ukcrime.policet1",6,2709,TRUE,0.0703125,TRUE,0.0416666666666666
"2710ukcrime.policet1",6,2710,TRUE,0.0583333333333333,TRUE,0.046875
"2711ukcrime.policet1",6,2711,TRUE,0.152777777777778,TRUE,0.170454545454546
"2712ukcrime.policet1",6,2712,FALSE,-0.1,FALSE,-0.166666666666667
"2713ukcrime.policet1",6,2713,TRUE,0.0208333333333334,TRUE,0.0416666666666667
"2714ukcrime.policet1",6,2714,FALSE,-0.0555555555555555,FALSE,-0.0625
"2715ukcrime.policet1",6,2715,FALSE,-0.0390625,FALSE,0
"2716ukcrime.policet1",6,2716,NA,NA,FALSE,0
"2717ukcrime.policet1",6,2717,TRUE,0.0673076923076923,TRUE,0.0357142857142857
"2718ukcrime.policet1",6,2718,TRUE,0.0220588235294118,TRUE,0.0499999999999999
"2719ukcrime.policet1",6,2719,FALSE,0,FALSE,0
"2720ukcrime.policet1",6,2720,FALSE,-0.0089285714285714,TRUE,0.025
"2701ukcrime.punisht1",6,2701,FALSE,-0.0175420168067227,FALSE,-0.038425925925926
"2702ukcrime.punisht1",6,2702,FALSE,-0.134441049146931,FALSE,-0.101907467532468
"2703ukcrime.punisht1",6,2703,FALSE,-0.10063025210084,FALSE,-0.0586309523809524
"2704ukcrime.punisht1",6,2704,TRUE,0.0776862026862026,TRUE,0.079029304029304
"2705ukcrime.punisht1",6,2705,FALSE,-0.0215029761904763,TRUE,0.00918367346938775
"2706ukcrime.punisht1",6,2706,FALSE,-0.133928571428571,FALSE,-0.146626984126984
"2707ukcrime.punisht1",6,2707,FALSE,-0.0633116883116885,FALSE,-0.100396825396825
"2708ukcrime.punisht1",6,2708,FALSE,-0.0512820512820513,FALSE,-0.0500000000000002
"2709ukcrime.punisht1",6,2709,TRUE,0.0573288690476191,TRUE,0.0883928571428574
"2710ukcrime.punisht1",6,2710,TRUE,0.086388888888889,TRUE,0.0404761904761906
"2711ukcrime.punisht1",6,2711,TRUE,0.0659095534095535,TRUE,0.112397451033815
"2712ukcrime.punisht1",6,2712,TRUE,0.0326617826617827,TRUE,0.0113095238095237
"2713ukcrime.punisht1",6,2713,TRUE,0.0147997835497836,TRUE,0.0104737854737856
"2714ukcrime.punisht1",6,2714,FALSE,-0.0717592592592591,FALSE,-0.067361111111111
"2715ukcrime.punisht1",6,2715,TRUE,0.0761160714285715,TRUE,0.0235714285714285
"2716ukcrime.punisht1",6,2716,FALSE,-0.0354166666666665,TRUE,0.0500000000000003
"2717ukcrime.punisht1",6,2717,TRUE,0.0493589743589743,FALSE,-0.00357142857142856
"2718ukcrime.punisht1",6,2718,TRUE,0.071078431372549,TRUE,0.0674999999999999
"2719ukcrime.punisht1",6,2719,TRUE,0.0661172161172161,TRUE,0.0815476190476192
"2720ukcrime.punisht1",6,2720,TRUE,0.0206011250654107,TRUE,0.0466666666666664
"2701ukcrime.procrightst1",6,2701,TRUE,0.0716911764705882,TRUE,0.0902777777777778
"2702ukcrime.procrightst1",6,2702,TRUE,0.0404411764705882,TRUE,0.0368303571428572
"2703ukcrime.procrightst1",6,2703,TRUE,0.0414390756302521,TRUE,0.0747767857142858
"2704ukcrime.procrightst1",6,2704,TRUE,0.05,TRUE,0.04375
"2705ukcrime.procrightst1",6,2705,TRUE,0.0305059523809524,TRUE,0.0295493197278912
"2706ukcrime.procrightst1",6,2706,FALSE,-0.084375,FALSE,-0.0572916666666667
"2707ukcrime.procrightst1",6,2707,FALSE,-0.0478896103896103,FALSE,-0.0461309523809523
"2708ukcrime.procrightst1",6,2708,FALSE,-0.0432692307692308,FALSE,-0.046875
"2709ukcrime.procrightst1",6,2709,TRUE,0.0653831845238095,TRUE,0.13343253968254
"2710ukcrime.procrightst1",6,2710,TRUE,0.00244047619047622,FALSE,-0.0552455357142858
"2711ukcrime.procrightst1",6,2711,TRUE,0.0470734126984127,TRUE,0.0332792207792209
"2712ukcrime.procrightst1",6,2712,FALSE,-0.09375,FALSE,-0.0267857142857143
"2713ukcrime.procrightst1",6,2713,TRUE,0.0305059523809524,TRUE,0.0625
"2714ukcrime.procrightst1",6,2714,FALSE,-0.116071428571429,FALSE,-0.101190476190476
"2715ukcrime.procrightst1",6,2715,TRUE,0.0686383928571429,TRUE,0.107142857142857
"2716ukcrime.procrightst1",6,2716,TRUE,0.0253314393939394,TRUE,0.0375
"2717ukcrime.procrightst1",6,2717,FALSE,-0.0192307692307693,FALSE,-0.0223214285714285
"2718ukcrime.procrightst1",6,2718,FALSE,-0.0502450980392157,FALSE,-0.0375
"2719ukcrime.procrightst1",6,2719,FALSE,-0.03125,TRUE,0.0078125
"2720ukcrime.procrightst1",6,2720,FALSE,-0.0567602040816326,FALSE,-0.125
"2701ukcrime.selfprotectt1",6,2701,FALSE,-0.149509803921569,FALSE,-0.208333333333333
"2702ukcrime.selfprotectt1",6,2702,FALSE,-0.053921568627451,FALSE,-0.0208333333333333
"2703ukcrime.selfprotectt1",6,2703,TRUE,0.0294117647058822,FALSE,-1.11022302462516e-16
"2704ukcrime.selfprotectt1",6,2704,FALSE,-0.0388888888888889,TRUE,0.0250000000000001
"2705ukcrime.selfprotectt1",6,2705,TRUE,0.0338541666666667,TRUE,0.0476190476190476
"2706ukcrime.selfprotectt1",6,2706,FALSE,-0.0654761904761904,FALSE,-0.0138888888888886
"2707ukcrime.selfprotectt1",6,2707,TRUE,0.0151515151515151,FALSE,0
"2708ukcrime.selfprotectt1",6,2708,TRUE,0.0192307692307692,TRUE,0.0520833333333334
"2709ukcrime.selfprotectt1",6,2709,TRUE,0.0520833333333333,TRUE,0.0555555555555555
"2710ukcrime.selfprotectt1",6,2710,FALSE,-0.0472222222222223,FALSE,-0.0208333333333333
"2711ukcrime.selfprotectt1",6,2711,TRUE,0.0509259259259259,TRUE,0.0454545454545454
"2712ukcrime.selfprotectt1",6,2712,FALSE,-0.0111111111111111,FALSE,-0.0138888888888891
"2713ukcrime.selfprotectt1",6,2713,FALSE,-0.0277777777777777,TRUE,0.00925925925925919
"2714ukcrime.selfprotectt1",6,2714,TRUE,0.0601851851851852,TRUE,0.0972222222222223
"2715ukcrime.selfprotectt1",6,2715,FALSE,-0.00520833333333348,TRUE,0.0666666666666665
"2716ukcrime.selfprotectt1",6,2716,TRUE,0.0694444444444443,TRUE,0.15
"2717ukcrime.selfprotectt1",6,2717,TRUE,0.0192307692307692,TRUE,0.0357142857142857
"2718ukcrime.selfprotectt1",6,2718,NA,NA,FALSE,-0.0249999999999999
"2719ukcrime.selfprotectt1",6,2719,TRUE,0.0512820512820512,TRUE,0.0625
"2720ukcrime.selfprotectt1",6,2720,TRUE,0.0238095238095237,TRUE,0.05
"2801eu.support_eu_membership_t1",7,2801,FALSE,-0.100952380952381,FALSE,-0.0692307692307693
"2802eu.support_eu_membership_t1",7,2802,FALSE,-0.05,FALSE,-0.0666666666666667
"2803eu.support_eu_membership_t1",7,2803,TRUE,0.1,TRUE,0.0692307692307692
"2804eu.support_eu_membership_t1",7,2804,FALSE,-0.0647058823529412,FALSE,-0.0333333333333333
"2805eu.support_eu_membership_t1",7,2805,TRUE,0.14078947368421,TRUE,0.160227272727273
"2806eu.support_eu_membership_t1",7,2806,FALSE,-0.0105263157894737,TRUE,0.00909090909090904
"2807eu.support_eu_membership_t1",7,2807,TRUE,0.0368421052631579,TRUE,0.102727272727273
"2808eu.support_eu_membership_t1",7,2808,TRUE,0.0395652173913044,TRUE,0.00769230769230766
"2809eu.support_eu_membership_t1",7,2809,TRUE,0.0538461538461539,TRUE,0.157142857142857
"2810eu.support_eu_membership_t1",7,2810,FALSE,-0.0349999999999999,TRUE,0.00833333333333341
"2811eu.support_eu_membership_t1",7,2811,FALSE,-0.0782352941176471,FALSE,-0.0251748251748252
"2812eu.support_eu_membership_t1",7,2812,FALSE,-0.0336363636363636,FALSE,-0.01
"2813eu.support_eu_membership_t1",7,2813,TRUE,0.019047619047619,FALSE,0
"2814eu.support_eu_membership_t1",7,2814,FALSE,-0.0411764705882353,TRUE,0.0571428571428572
"2815eu.support_eu_membership_t1",7,2815,TRUE,0.0628571428571429,TRUE,0.0388888888888889
"2816eu.support_eu_membership_t1",7,2816,TRUE,0.0475,TRUE,0.1
"2817eu.support_eu_membership_t1",7,2817,TRUE,0.0750000000000001,TRUE,0.133333333333333
"2818eu.support_eu_membership_t1",7,2818,FALSE,-0.0416666666666666,FALSE,-0.0199999999999999
"2801eu.att_towards_privatization_t1",7,2801,TRUE,0.113032581453634,TRUE,0.211888111888112
"2802eu.att_towards_privatization_t1",7,2802,FALSE,-0.0239473684210527,FALSE,-0.134090909090909
"2803eu.att_towards_privatization_t1",7,2803,FALSE,-0.121842105263158,FALSE,-0.0942307692307692
"2804eu.att_towards_privatization_t1",7,2804,TRUE,0.0183823529411765,TRUE,0.0555555555555556
"2805eu.att_towards_privatization_t1",7,2805,TRUE,0.0358552631578947,NA,NA
"2806eu.att_towards_privatization_t1",7,2806,FALSE,-0.215789473684211,FALSE,-0.218181818181818
"2807eu.att_towards_privatization_t1",7,2807,TRUE,0.0809523809523809,TRUE,0.0636363636363637
"2808eu.att_towards_privatization_t1",7,2808,FALSE,-0.0260651629072682,FALSE,-0.0404040404040404
"2809eu.att_towards_privatization_t1",7,2809,TRUE,0.153846153846154,TRUE,0.214285714285714
"2810eu.att_towards_privatization_t1",7,2810,FALSE,-0.155,FALSE,-0.158333333333333
"2811eu.att_towards_privatization_t1",7,2811,TRUE,0.000619195046439647,TRUE,0.0386363636363637
"2812eu.att_towards_privatization_t1",7,2812,TRUE,0.273181818181818,TRUE,0.352222222222222
"2813eu.att_towards_privatization_t1",7,2813,FALSE,-0.116666666666667,FALSE,-0.0272727272727273
"2814eu.att_towards_privatization_t1",7,2814,FALSE,-0.276470588235294,FALSE,-0.0857142857142857
"2815eu.att_towards_privatization_t1",7,2815,TRUE,0.12,TRUE,0.172222222222222
"2816eu.att_towards_privatization_t1",7,2816,TRUE,0.0883333333333334,TRUE,0.211111111111111
"2817eu.att_towards_privatization_t1",7,2817,FALSE,-0.295555555555556,FALSE,-0.266666666666667
"2818eu.att_towards_privatization_t1",7,2818,TRUE,0.245054945054945,TRUE,0.4
"2801eu.attitude_towards_migration_t1",7,2801,FALSE,-0.0526315789473685,FALSE,-0.0402097902097902
