"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"9224nic2.t1inter",13,9224,TRUE,0.00946969696969702,FALSE,-0.125
"9202nic2.t1global",13,9202,FALSE,-0.0479444364706675,FALSE,-0.0375000238418579
"9203nic2.t1global",13,9203,TRUE,0.0521527845412495,TRUE,0.0597222447395329
"9204nic2.t1global",13,9204,FALSE,-0.0738888839880624,FALSE,-0.0577777683734889
"9205nic2.t1global",13,9205,TRUE,0.128273812787873,TRUE,0.14851850271225
"9206nic2.t1global",13,9206,FALSE,-0.131047010421753,FALSE,-0.178472213447094
"9207nic2.t1global",13,9207,TRUE,0.0966145759448408,TRUE,0.0947222262620926
"9209nic2.t1global",13,9209,TRUE,0.0832738120641027,FALSE,-0.05416664481163
"9210nic2.t1global",13,9210,TRUE,0.089246030364718,FALSE,-0.0194444259007767
"9211nic2.t1global",13,9211,TRUE,0.142956352659634,TRUE,0.119444437325001
"9212nic2.t1global",13,9212,FALSE,-0.100476196834019,FALSE,-0.151666648685932
"9213nic2.t1global",13,9213,FALSE,-0.151370360329747,FALSE,-0.222222223877907
"9214nic2.t1global",13,9214,TRUE,0.148129634062449,FALSE,-0.0638888776302334
"9215nic2.t1global",13,9215,TRUE,0.0638888925313947,TRUE,0.180092593034108
"9216nic2.t1global",13,9216,TRUE,0.0482142865657806,TRUE,0.191666662693023
"9217nic2.t1global",13,9217,FALSE,-0.0730341764596792,FALSE,-0.069444417953491
"9218nic2.t1global",13,9218,TRUE,0.0210042687562796,FALSE,-0.0366666664679846
"9219nic2.t1global",13,9219,TRUE,0.0660590194165706,FALSE,-0.011111080646515
"9220nic2.t1global",13,9220,FALSE,-0.140476190618106,TRUE,0.0152777954936028
"9221nic2.t1global",13,9221,TRUE,0.0931481550137202,TRUE,0.091851860284805
"9222nic2.t1global",13,9222,TRUE,0.175486102079352,TRUE,0.206249983981252
"9223nic2.t1global",13,9223,FALSE,-0.0702380921159471,TRUE,0.0262500122189523
"9224nic2.t1global",13,9224,FALSE,-0.0152777805924414,TRUE,0.0111111104488375
"9202nic2.t1demo",13,9202,FALSE,-0.0675925960143405,TRUE,0.0361111164093021
"9203nic2.t1demo",13,9203,TRUE,0.0520138889551165,TRUE,0.020833343267441
"9204nic2.t1demo",13,9204,TRUE,0.0267407457033794,TRUE,0.0591111302375792
"9205nic2.t1demo",13,9205,FALSE,-0.0575396801744187,TRUE,0.0490740537643436
"9206nic2.t1demo",13,9206,TRUE,0.0536324771550987,TRUE,0.0840277820825576
"9207nic2.t1demo",13,9207,TRUE,0.115625001490116,TRUE,0.0833333313465119
"9209nic2.t1demo",13,9209,FALSE,-0.0309523854936873,TRUE,0.180555567145348
"9210nic2.t1demo",13,9210,TRUE,0.0287698427481311,TRUE,0.0407407507300373
"9211nic2.t1demo",13,9211,TRUE,0.0731746022190367,FALSE,-0.0784722194075582
"9212nic2.t1demo",13,9212,TRUE,0.028611108660698,TRUE,0.0418055653572084
"9213nic2.t1demo",13,9213,FALSE,-0.103518512845039,TRUE,0.163888901472092
"9214nic2.t1demo",13,9214,TRUE,0.111481476823489,FALSE,-0.0694444477558129
"9215nic2.t1demo",13,9215,FALSE,-0.0413888841867445,TRUE,0.0814814964930217
"9216nic2.t1demo",13,9216,FALSE,-0.0158730106694358,TRUE,0.100000023841858
"9217nic2.t1demo",13,9217,FALSE,-0.0497863200994638,TRUE,0.00648146867752064
"9218nic2.t1demo",13,9218,FALSE,-0.0651709506144891,FALSE,-0.0393518557151159
"9219nic2.t1demo",13,9219,FALSE,-0.112291648983955,FALSE,-0.0527777671813969
"9220nic2.t1demo",13,9220,TRUE,0.106746032834053,TRUE,0.11180555075407
"9221nic2.t1demo",13,9221,TRUE,0.0867407480875652,TRUE,0.166666676600774
"9222nic2.t1demo",13,9222,TRUE,0.123194433748722,TRUE,0.107222195714712
"9223nic2.t1demo",13,9223,TRUE,0.0450992158481053,TRUE,0.0800694525241853
"9224nic2.t1demo",13,9224,TRUE,0.0171296298503876,TRUE,0.166666656732559
"9202nic2.t1forai1",13,9202,TRUE,0.126190476190476,FALSE,0
"9203nic2.t1forai1",13,9203,FALSE,-0.3125,TRUE,0.25
"9204nic2.t1forai1",13,9204,TRUE,0.304761904761905,TRUE,0.2
"9205nic2.t1forai1",13,9205,TRUE,0.383116883116883,TRUE,0.5
"9206nic2.t1forai1",13,9206,TRUE,0.397435897435897,TRUE,0.375
"9207nic2.t1forai1",13,9207,TRUE,0.15625,FALSE,0
"9209nic2.t1forai1",13,9209,FALSE,0,FALSE,0
"9210nic2.t1forai1",13,9210,TRUE,0.326923076923077,NA,NA
"9211nic2.t1forai1",13,9211,TRUE,0.25,TRUE,0.125
"9212nic2.t1forai1",13,9212,FALSE,-0.362637362637363,FALSE,-0.25
"9213nic2.t1forai1",13,9213,FALSE,-0.133333333333333,FALSE,0
"9214nic2.t1forai1",13,9214,FALSE,-0.282967032967033,TRUE,0.25
"9215nic2.t1forai1",13,9215,FALSE,-0.25,TRUE,0.25
"9216nic2.t1forai1",13,9216,TRUE,0.285714285714286,TRUE,0.5
"9217nic2.t1forai1",13,9217,FALSE,-0.224358974358974,FALSE,-0.25
"9218nic2.t1forai1",13,9218,FALSE,-0.00769230769230766,FALSE,-0.166666666666667
"9219nic2.t1forai1",13,9219,TRUE,0.21875,FALSE,0
"9220nic2.t1forai1",13,9220,TRUE,0.211538461538462,TRUE,0.333333333333333
"9221nic2.t1forai1",13,9221,TRUE,0.204761904761905,FALSE,0
"9222nic2.t1forai1",13,9222,FALSE,0,FALSE,0
"9223nic2.t1forai1",13,9223,TRUE,0.307692307692308,TRUE,0.333333333333333
"9224nic2.t1forai1",13,9224,FALSE,-0.212121212121212,TRUE,0.25
"9202nic2.t1trade_b",13,9202,FALSE,-0.00714285714285712,TRUE,0.5
"9203nic2.t1trade_b",13,9203,FALSE,-0.116666666666667,FALSE,0
"9204nic2.t1trade_b",13,9204,TRUE,0.0380952380952381,TRUE,0.1
"9205nic2.t1trade_b",13,9205,TRUE,0.0642857142857143,TRUE,0.416666666666667
"9206nic2.t1trade_b",13,9206,TRUE,0.208333333333333,TRUE,0.458333333333333
"9207nic2.t1trade_b",13,9207,FALSE,-0.177083333333333,FALSE,-0.266666666666667
"9209nic2.t1trade_b",13,9209,FALSE,-0.131410256410256,FALSE,0
"9210nic2.t1trade_b",13,9210,TRUE,0.343406593406593,FALSE,0
"9211nic2.t1trade_b",13,9211,FALSE,0,FALSE,0
"9212nic2.t1trade_b",13,9212,TRUE,0.227272727272727,TRUE,0.625
"9213nic2.t1trade_b",13,9213,TRUE,0.0952380952380952,TRUE,0.5
"9214nic2.t1trade_b",13,9214,FALSE,-0.240384615384615,FALSE,-0.25
"9215nic2.t1trade_b",13,9215,FALSE,-0.0209790209790209,TRUE,0.166666666666667
"9216nic2.t1trade_b",13,9216,FALSE,-0.178030303030303,FALSE,0
"9217nic2.t1trade_b",13,9217,TRUE,0.219230769230769,TRUE,0.666666666666667
"9218nic2.t1trade_b",13,9218,FALSE,-0.0104895104895105,TRUE,0.116666666666667
"9219nic2.t1trade_b",13,9219,TRUE,0.182692307692308,TRUE,1
"9220nic2.t1trade_b",13,9220,FALSE,-0.119047619047619,TRUE,0.208333333333333
"9221nic2.t1trade_b",13,9221,FALSE,-0.166666666666667,FALSE,0
"9222nic2.t1trade_b",13,9222,FALSE,0,FALSE,0
"9223nic2.t1trade_b",13,9223,TRUE,0.0884615384615384,TRUE,0.0833333333333334
"9224nic2.t1trade_b",13,9224,TRUE,0.116666666666667,TRUE,0.25
"9301btp03.olt1usseca",14,9301,TRUE,0.0107142861400332,FALSE,-0.00749999284744307
"9302btp03.olt1usseca",14,9302,TRUE,0.011125010251999,TRUE,0.020000040531158
"9303btp03.olt1usseca",14,9303,TRUE,0.0391176553333507,TRUE,0.0200000107288357
"9304btp03.olt1usseca",14,9304,TRUE,0.0245454528115011,FALSE,-0.0400000214576726
"9305btp03.olt1usseca",14,9305,TRUE,0.0108333329359688,FALSE,-0.015000015497208
"9306btp03.olt1usseca",14,9306,FALSE,-0.0265686266562519,TRUE,0.0724999904632565
"9307btp03.olt1usseca",14,9307,FALSE,-0.0189052264090457,TRUE,0.0500000119209287
"9308btp03.olt1usseca",14,9308,TRUE,0.0157142962728227,TRUE,0.0225000083446503
"9309btp03.olt1usseca",14,9309,TRUE,0.00499999026457476,TRUE,0.0225000083446505
"9310btp03.olt1usseca",14,9310,FALSE,-0.0269444336493811,TRUE,0.00249999761581399
"9311btp03.olt1usseca",14,9311,FALSE,-0.0202380958057585,FALSE,-0.0091176453758689
"9312btp03.olt1usseca",14,9312,FALSE,-0.0271739117477249,FALSE,-0.0529999951521553
"9313btp03.olt1usseca",14,9313,FALSE,-0.0302380990414393,TRUE,0.060999995470047
"9314btp03.olt1usseca",14,9314,TRUE,0.00899999886751179,TRUE,0.0231818177483298
"9315btp03.olt1usseca",14,9315,TRUE,0.0255882371874415,FALSE,-0.010999995470047
"9301btp03.olt1humrh2",14,9301,FALSE,-0.028571424207517,TRUE,0.149999991059304
"9302btp03.olt1humrh2",14,9302,TRUE,0.0322222164935535,TRUE,0.199999988079071
"9303btp03.olt1humrh2",14,9303,FALSE,-3.9444250088394e-09,FALSE,-0.0500000007450581
"9304btp03.olt1humrh2",14,9304,TRUE,0.0181818225167014,FALSE,-0.149999998509884
"9305btp03.olt1humrh2",14,9305,FALSE,-0.116666667163372,FALSE,-0.0999999940395355
"9306btp03.olt1humrh2",14,9306,TRUE,0.105882348821444,TRUE,0.149999998509884
"9307btp03.olt1humrh2",14,9307,FALSE,-0.0614379029842763,FALSE,-0.0666666527589159
"9308btp03.olt1humrh2",14,9308,FALSE,-0.0642857157758304,FALSE,-0.0750000029802322
"9309btp03.olt1humrh2",14,9309,FALSE,-0.100000003973643,FALSE,-0.050000011920929
"9310btp03.olt1humrh2",14,9310,FALSE,-0.0166666698124674,FALSE,0
"9311btp03.olt1humrh2",14,9311,TRUE,0.0571428516081401,TRUE,0.0647058776196312
"9312btp03.olt1humrh2",14,9312,FALSE,-0.00434782323629967,FALSE,-0.0199999948342641
"9313btp03.olt1humrh2",14,9313,FALSE,-0.0285714222561745,FALSE,-0.019999998807907
"9314btp03.olt1humrh2",14,9314,TRUE,0.0599999956786632,TRUE,0.127272725105286
"9315btp03.olt1humrh2",14,9315,TRUE,0.0470588242306429,TRUE,0.0700000002980232
"9301btp03.olt1envir",14,9301,TRUE,0.048214286964919,FALSE,-0.025000013411045
"9302btp03.olt1envir",14,9302,FALSE,-0.0425000056624413,TRUE,0.225000023841858
"9303btp03.olt1envir",14,9303,TRUE,0.0196078406537281,FALSE,-0.0104166716337203
"9304btp03.olt1envir",14,9304,FALSE,-0.0310606103051794,FALSE,-0.0250000059604645
"9305btp03.olt1envir",14,9305,TRUE,0.0118055626129111,TRUE,0.0125000178813934
"9306btp03.olt1envir",14,9306,TRUE,0.0166666640297455,TRUE,0.125
"9307btp03.olt1envir",14,9307,FALSE,-0.0550381213767466,FALSE,-0.025000015894572
"9308btp03.olt1envir",14,9308,TRUE,0.0261904756937708,TRUE,0.143750008195639
"9309btp03.olt1envir",14,9309,FALSE,-0.0243055547277133,TRUE,0.0499999821186066
"9310btp03.olt1envir",14,9310,TRUE,0.0796296281947029,TRUE,0.075000002980232
"9311btp03.olt1envir",14,9311,TRUE,0.053174602133887,TRUE,0.0808823494350208
"9312btp03.olt1envir",14,9312,FALSE,-0.0583333321239637,FALSE,-0.0850000003973642
"9313btp03.olt1envir",14,9313,TRUE,0.019841275754429,TRUE,0.105000007152557
"9314btp03.olt1envir",14,9314,TRUE,0.0283333390951157,TRUE,0.0174242447723042
"9315btp03.olt1envir",14,9315,FALSE,-0.0470588207244873,FALSE,-0.0474999994039536
"9301btp03.olt1inter",14,9301,TRUE,0.0892857142857143,FALSE,0
"9302btp03.olt1inter",14,9302,TRUE,0.075,TRUE,0.5
"9303btp03.olt1inter",14,9303,FALSE,-0.161764705882353,FALSE,0
"9304btp03.olt1inter",14,9304,FALSE,-0.0909090909090909,FALSE,-0.125
"9305btp03.olt1inter",14,9305,FALSE,-0.15719696969697,FALSE,-0.25
"9306btp03.olt1inter",14,9306,FALSE,-0.0294117647058824,FALSE,0
"9307btp03.olt1inter",14,9307,TRUE,0.0939542483660131,FALSE,-0.0833333333333334
"9308btp03.olt1inter",14,9308,FALSE,-0.0357142857142857,TRUE,0.1875
"9309btp03.olt1inter",14,9309,FALSE,-0.160984848484848,FALSE,0
"9310btp03.olt1inter",14,9310,FALSE,-0.111111111111111,FALSE,-0.125
"9311btp03.olt1inter",14,9311,FALSE,0,FALSE,0
"9312btp03.olt1inter",14,9312,TRUE,0.0597826086956522,TRUE,0.113095238095238
"9313btp03.olt1inter",14,9313,TRUE,0.107738095238095,TRUE,0.2625
"9314btp03.olt1inter",14,9314,FALSE,-0.0625,FALSE,-0.126262626262626
"9315btp03.olt1inter",14,9315,FALSE,-0.0294117647058824,FALSE,-0.0499999999999999
"9301btp03.olt1multi",14,9301,FALSE,-0.0245287588664462,FALSE,-0.0479166507720945
"9302btp03.olt1multi",14,9302,FALSE,-0.0479166746139527,FALSE,-0.182291686534882
"9303btp03.olt1multi",14,9303,TRUE,0.0318306491655461,TRUE,0.0445932596921923
"9304btp03.olt1multi",14,9304,FALSE,-0.0272321430119602,FALSE,-0.00989583134651195
"9305btp03.olt1multi",14,9305,FALSE,-0.00187664975722635,FALSE,-0.110937491059304
"9306btp03.olt1multi",14,9306,TRUE,0.0702404230833052,TRUE,0.209598183631897
"9307btp03.olt1multi",14,9307,TRUE,0.00494572958525497,FALSE,-0.023958345254262
"9308btp03.olt1multi",14,9308,TRUE,0.0309700816869733,FALSE,-0.0819072574377062
"9309btp03.olt1multi",14,9309,FALSE,-0.0498511865735054,TRUE,0.0863839387893675
"9310btp03.olt1multi",14,9310,FALSE,-0.0458746684922112,FALSE,-0.0973958373069765
"9311btp03.olt1multi",14,9311,TRUE,0.0262306346779778,TRUE,0.0303834028103772
"9312btp03.olt1multi",14,9312,FALSE,-0.0383902723374575,FALSE,-0.0439742088317874
"9313btp03.olt1multi",14,9313,TRUE,0.0284235633554912,TRUE,0.102503979206085
"9314btp03.olt1multi",14,9314,TRUE,0.0224057540297506,TRUE,0.0430781055580485
"9315btp03.olt1multi",14,9315,TRUE,0.0454423497704898,TRUE,0.0593799650669098
"9301btp03.olt1demo",14,9301,TRUE,0.06269842173372,TRUE,0.197222232818603
"9302btp03.olt1demo",14,9302,FALSE,-0.00444444566965108,TRUE,0.072222173213959
"9303btp03.olt1demo",14,9303,TRUE,0.0351307216812583,TRUE,0.136805556714535
"9304btp03.olt1demo",14,9304,TRUE,0.027777767994187,TRUE,0.0499999821186065
"9305btp03.olt1demo",14,9305,FALSE,-0.0467592601974805,FALSE,-0.0194444507360461
"9306btp03.olt1demo",14,9306,TRUE,0.0519607864758548,TRUE,0.0388888865709305
"9307btp03.olt1demo",14,9307,FALSE,-0.0159404468205239,TRUE,0.0870370467503864
"9308btp03.olt1demo",14,9308,FALSE,-0.0585317441395352,TRUE,0.037500001490116
"9309btp03.olt1demo",14,9309,TRUE,0.0312962979078292,FALSE,-0.011111095547676
"9310btp03.olt1demo",14,9310,FALSE,-0.0486111119389534,TRUE,0.0125000178813934
"9311btp03.olt1demo",14,9311,TRUE,0.0412698416482834,TRUE,0.0372549014932969
"9312btp03.olt1demo",14,9312,FALSE,-0.000845412197320261,TRUE,0.0279629637797674
"9313btp03.olt1demo",14,9313,FALSE,-0.0327513175351281,TRUE,0.0588888823986054
"9314btp03.olt1demo",14,9314,TRUE,0.0658333361148835,TRUE,0.0984848520972513
"9315btp03.olt1demo",14,9315,FALSE,-0.00424836838946607,FALSE,-0.00888888835906987
"9301btp03.olt1forai1",14,9301,TRUE,0.0741758241758241,FALSE,0
"9302btp03.olt1forai1",14,9302,TRUE,0.15,FALSE,0
"9303btp03.olt1forai1",14,9303,TRUE,0.125,TRUE,0.0416666666666667
"9304btp03.olt1forai1",14,9304,FALSE,0,FALSE,0
"9305btp03.olt1forai1",14,9305,FALSE,-0.0083333333333333,TRUE,0.5
"9306btp03.olt1forai1",14,9306,TRUE,0.09375,TRUE,0.25
"9307btp03.olt1forai1",14,9307,TRUE,0.0214285714285715,FALSE,0
"9308btp03.olt1forai1",14,9308,TRUE,0.032051282051282,TRUE,0.125
"9309btp03.olt1forai1",14,9309,TRUE,0.222222222222222,TRUE,0.25
"9310btp03.olt1forai1",14,9310,FALSE,-0.289583333333333,FALSE,0
"9311btp03.olt1forai1",14,9311,FALSE,-0.103618421052632,FALSE,-0.10952380952381
"9312btp03.olt1forai1",14,9312,TRUE,0.182539682539683,TRUE,0.146153846153846
"9313btp03.olt1forai1",14,9313,TRUE,0.0833333333333333,TRUE,0.333333333333333
"9314btp03.olt1forai1",14,9314,TRUE,0.223684210526316,TRUE,0.333333333333333
"9315btp03.olt1forai1",14,9315,TRUE,0.0666666666666667,TRUE,0.111111111111111
"9301btp03.olt1global",14,9301,TRUE,0.0468253950987543,TRUE,0.0583333224058156
"9302btp03.olt1global",14,9302,TRUE,0.0213888898491859,TRUE,0.066666662693024
"9303btp03.olt1global",14,9303,FALSE,-0.0333333357292062,FALSE,-0.0145833417773243
"9304btp03.olt1global",14,9304,FALSE,-0.0249999978325582,FALSE,-0.0416666716337205
"9305btp03.olt1global",14,9305,FALSE,-0.0722222266097863,FALSE,-0.019444465637207
"9306btp03.olt1global",14,9306,TRUE,0.0610457544817645,TRUE,0.00777776539325703
"9307btp03.olt1global",14,9307,FALSE,-0.035012703754154,TRUE,0.019444445768992
"9308btp03.olt1global",14,9308,TRUE,0.0255952243294035,FALSE,-0.0187500193715095
"9309btp03.olt1global",14,9309,TRUE,0.0349537115544082,TRUE,0.0555555522441865
"9310btp03.olt1global",14,9310,FALSE,-0.0597222199042638,TRUE,0.0222222208976739
"9311btp03.olt1global",14,9311,TRUE,0.0599735400506427,TRUE,0.0734313700129003
"9312btp03.olt1global",14,9312,FALSE,-0.0135748849614806,TRUE,0.00418518086274478
"9313btp03.olt1global",14,9313,FALSE,-0.000595231850942013,TRUE,0.0630555689334868
"9314btp03.olt1global",14,9314,TRUE,0.0472916617989542,TRUE,0.0794191888787532
"9315btp03.olt1global",14,9315,TRUE,0.0214052235378939,TRUE,0.0358333319425583
"9301btp03.olt1trade",14,9301,FALSE,-0.192857142857143,FALSE,0
"9302btp03.olt1trade",14,9302,FALSE,0,TRUE,1
"9303btp03.olt1trade",14,9303,FALSE,-0.0297619047619048,FALSE,0
"9304btp03.olt1trade",14,9304,FALSE,-0.05,TRUE,0.25
"9305btp03.olt1trade",14,9305,TRUE,0.305555555555556,NA,NA
"9306btp03.olt1trade",14,9306,FALSE,-0.2,TRUE,0.5
"9307btp03.olt1trade",14,9307,NA,NA,FALSE,0
"9308btp03.olt1trade",14,9308,TRUE,0.0208333333333334,TRUE,0.5
"9309btp03.olt1trade",14,9309,FALSE,-0.298611111111111,FALSE,0
"9310btp03.olt1trade",14,9310,TRUE,0.186813186813187,FALSE,0
"9311btp03.olt1trade",14,9311,FALSE,-0.1,FALSE,-0.075
"9312btp03.olt1trade",14,9312,TRUE,0.0833333333333333,TRUE,0.1625
"9313btp03.olt1trade",14,9313,TRUE,0.0686813186813187,FALSE,0
"9314btp03.olt1trade",14,9314,FALSE,-0.0730769230769231,TRUE,0.333333333333333
"9315btp03.olt1trade",14,9315,TRUE,0.104166666666667,TRUE,0.425
"9401btp04.w4b42",15,9401,FALSE,-0.0123007813379877,TRUE,0.00793642373312092
"9402btp04.w4b42",15,9402,FALSE,-0.00666720032691959,FALSE,-0.111111665765445
"9403btp04.w4b42",15,9403,TRUE,0.066269330964202,TRUE,0.119047139372145
"9404btp04.w4b42",15,9404,FALSE,-0.0392147057196672,TRUE,0.0333319902420044
"9405btp04.w4b42",15,9405,FALSE,-0.0138883280257384,FALSE,-0.0909090881997889
"9406btp04.w4b42",15,9406,FALSE,-0.00753935646443138,FALSE,-0.0416675060987473
"9407btp04.w4b42",15,9407,TRUE,0.0262250719480139,FALSE,-5.96046439982345e-09
"9408btp04.w4b42",15,9408,TRUE,0.166668009757996,TRUE,0.5
"9409btp04.w4b42",15,9409,TRUE,0.0333340009053549,FALSE,-7.45058048590153e-09
"9410btp04.w4b42",15,9410,FALSE,-0.0128192190940564,TRUE,0.0416675060987473
"9411btp04.w4b42",15,9411,TRUE,5.87281058894717e-07,TRUE,0.0277783324321111
"9412btp04.w4b42",15,9412,TRUE,3.56031315706939e-07,FALSE,0
"9413btp04.w4b42",15,9413,FALSE,-0.130953335336277,FALSE,-0.0972241784135501
"9414btp04.w4b42",15,9414,TRUE,0.128206156767332,TRUE,0.125002510845661
"9415btp04.w4b42",15,9415,FALSE,-0.060606371272694,FALSE,0
"9401btp04.w4b45",15,9401,TRUE,0.0158728531428747,FALSE,-0.0238100034849985
"9402btp04.w4b45",15,9402,FALSE,-0.0105909721608145,TRUE,0.0714305801051004
"9403btp04.w4b45",15,9403,TRUE,0.0350878928837023,TRUE,0.111111665765445
"9404btp04.w4b45",15,9404,FALSE,-0.0791664549460014,FALSE,-0.0416624844074247
"9405btp04.w4b45",15,9405,TRUE,0.0289849391567848,TRUE,0.172221445043882
"9406btp04.w4b45",15,9406,FALSE,-0.0659097292206504,FALSE,-0.0416675135493278
"9407btp04.w4b45",15,9407,TRUE,0.00527051833307324,TRUE,0.0666680097579956
"9408btp04.w4b45",15,9408,FALSE,0,FALSE,0
"9409btp04.w4b45",15,9409,FALSE,-0.0222219963868459,FALSE,-0.166664995253086
"9410btp04.w4b45",15,9410,TRUE,0.035715000970023,TRUE,0.0333360195159913
"9411btp04.w4b45",15,9411,TRUE,0.0555553257465363,TRUE,0.0833333283662796
"9412btp04.w4b45",15,9412,TRUE,0.0624999925494195,TRUE,0.0555533170700073
"9413btp04.w4b45",15,9413,TRUE,4.96705365726768e-09,TRUE,0.111109991868337
"9414btp04.w4b45",15,9414,TRUE,0.0384614901555763,TRUE,0.0666675046086311
"9415btp04.w4b45",15,9415,FALSE,-0.0666680037975312,FALSE,-0.0833349972963335
"9401btp04.w4b48",15,9401,TRUE,0.0401001273838798,TRUE,0.115079294357981
"9402btp04.w4b48",15,9402,TRUE,0.058225994881911,TRUE,0.0238094380923679
"9403btp04.w4b48",15,9403,FALSE,-0.04051817038603,TRUE,0.150792615754264
"9404btp04.w4b48",15,9404,TRUE,0.00857819320962716,FALSE,-0.0250015109777451
"9405btp04.w4b48",15,9405,FALSE,-0.0823457737567397,FALSE,-0.0151518203995444
"9406btp04.w4b48",15,9406,TRUE,0.0634914253439223,TRUE,0.0416649878025055
"9407btp04.w4b48",15,9407,TRUE,0.101119720770908,TRUE,0.133333998918533
"9408btp04.w4b48",15,9408,TRUE,0.133336007595062,TRUE,0.333329975605011
"9409btp04.w4b48",15,9409,FALSE,-0.0666673362255097,FALSE,-0.208332493901253
"9410btp04.w4b48",15,9410,TRUE,0.0448706971529202,TRUE,0.250000839432081
"9411btp04.w4b48",15,9411,TRUE,0.0490182649855521,TRUE,0.0555533170700073
"9412btp04.w4b48",15,9412,TRUE,0.119048574673278,TRUE,0.388890008131663
"9413btp04.w4b48",15,9413,FALSE,-0.0277783324321111,TRUE,0.0555533369382221
"9414btp04.w4b48",15,9414,TRUE,0.0238087878122434,FALSE,-0.075
"9415btp04.w4b48",15,9415,TRUE,0.10151353939013,TRUE,0.249996657172839
"9401btp04.w4b51",15,9401,FALSE,-0.0476190490382058,FALSE,-0.0238085729735237
"9402btp04.w4b51",15,9402,FALSE,-0.0550006858011087,FALSE,-0.172222333153089
"9403btp04.w4b51",15,9403,FALSE,-0.0468253809071723,TRUE,0.00396881358964107
"9404btp04.w4b51",15,9404,TRUE,0.0526959233205108,TRUE,0.283334514498711
"9405btp04.w4b51",15,9405,TRUE,0.0196250138291414,TRUE,0.0848487317562103
"9406btp04.w4b51",15,9406,TRUE,0.0555566705408551,TRUE,0.333337515592575
"9407btp04.w4b51",15,9407,FALSE,-0.00793666499001644,FALSE,0
"9408btp04.w4b51",15,9408,FALSE,-0.0333319902420044,FALSE,0
"9409btp04.w4b51",15,9409,FALSE,-0.1,FALSE,-0.083335004746914
"9410btp04.w4b51",15,9410,TRUE,0.115384613092129,FALSE,0
"9411btp04.w4b51",15,9411,FALSE,-0.0661770632380949,FALSE,-9.93410737004652e-09
"9412btp04.w4b51",15,9412,FALSE,-0.145835540656533,FALSE,-0.0555550009012221
"9413btp04.w4b51",15,9413,FALSE,-0.250001019239426,FALSE,-0.277778352300326
"9414btp04.w4b51",15,9414,TRUE,0.0347985076707799,TRUE,0.0999974772334099
"9415btp04.w4b51",15,9415,TRUE,0.0272723639553243,TRUE,0.222221662600835
"9401btp04.w4b54",15,9401,TRUE,0.141666999459267,TRUE,0.107143816493806
"9402btp04.w4b54",15,9402,TRUE,0.0394867995152106,FALSE,-0.011905237322762
"9403btp04.w4b54",15,9403,FALSE,-0.039682381209873,FALSE,-0.095237135887146
"9404btp04.w4b54",15,9404,TRUE,0.00183783329146747,TRUE,0.0333340048789978
"9405btp04.w4b54",15,9405,TRUE,0.112319130126549,TRUE,0.180303363366561
"9406btp04.w4b54",15,9406,TRUE,0.00984850295565337,TRUE,0.0833324939012527
"9407btp04.w4b54",15,9407,TRUE,0.0198417372646786,TRUE,0.0416674986481668
"9408btp04.w4b54",15,9408,FALSE,0,FALSE,0
"9409btp04.w4b54",15,9409,TRUE,0.155553994576136,TRUE,0.333332493901253
"9410btp04.w4b54",15,9410,TRUE,0.0256423147825095,TRUE,0.083335019648075
"9411btp04.w4b54",15,9411,TRUE,0.0784315455924062,TRUE,0.166666676600774
"9412btp04.w4b54",15,9412,FALSE,-0.0625012554228306,FALSE,0
"9413btp04.w4b54",15,9413,TRUE,0.0952385749135699,TRUE,0.125
"9414btp04.w4b54",15,9414,FALSE,-0.0128192282640016,TRUE,0.0416674837470058
"9415btp04.w4b54",15,9415,TRUE,0.0757563493468545,TRUE,0.277776638666789
"9401btp04.w4b57",15,9401,FALSE,-0.0333329975605011,FALSE,-0.039682618918873
"9402btp04.w4b57",15,9402,FALSE,-0.0881406381153144,FALSE,-0.0523802910532269
"9403btp04.w4b57",15,9403,TRUE,0.00635019327913022,FALSE,-0.119045704603195
"9404btp04.w4b57",15,9404,TRUE,0.0208324957638979,TRUE,0.0333319962024687
"9405btp04.w4b57",15,9405,TRUE,0.0757851484029189,TRUE,0.0515157344666394
"9406btp04.w4b57",15,9406,FALSE,-0.0269849344378427,TRUE,0.0277766610185305
"9407btp04.w4b57",15,9407,FALSE,-0.106059995564547,FALSE,-0.316665995121002
"9408btp04.w4b57",15,9408,TRUE,0.0416675046086312,FALSE,0
"9409btp04.w4b57",15,9409,TRUE,0.026983663155919,TRUE,0.0833341727654139
"9410btp04.w4b57",15,9410,TRUE,0.0256407742316905,FALSE,-0.0416674986481668
"9411btp04.w4b57",15,9411,TRUE,0.0741423543761758,TRUE,0.111111660798391
"9412btp04.w4b57",15,9412,FALSE,-0.172619463609798,FALSE,-0.333333333333333
"9413btp04.w4b57",15,9413,FALSE,-0.0158730951093492,FALSE,-0.0416666666666667
"9414btp04.w4b57",15,9414,TRUE,0.0694433301687241,TRUE,0.111109991868337
"9415btp04.w4b57",15,9415,FALSE,-0.151513633402911,FALSE,-0.111109991868337
"9501btp04pr.t1trade",16,9501,FALSE,-0.251988095187006,FALSE,-0.249952381565457
"9502btp04pr.t1trade",16,9502,FALSE,-0.0079809518087478,TRUE,0.103023811465218
"9503btp04pr.t1trade",16,9503,FALSE,-0.0862999975681308,FALSE,-0.166833331187566
