"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"9206nic2.t1demo",13,9206,FALSE,-0.046527775625388,FALSE,-0.0446969677101483
"9207nic2.t1demo",13,9207,TRUE,0.115625001490116,TRUE,0.119841271213123
"9208nic2.t1demo",13,9208,TRUE,0.093981470912695,TRUE,0.114999993145466
"9209nic2.t1demo",13,9209,FALSE,-0.0217592616875967,FALSE,-0.00317460298538197
"9211nic2.t1demo",13,9211,TRUE,0.0138888873837212,TRUE,0.0145061711470287
"9212nic2.t1demo",13,9212,FALSE,-0.0290404016321356,FALSE,-0.00194444358348844
"9213nic2.t1demo",13,9213,TRUE,0.0755952330572264,TRUE,0.0878205058666376
"9214nic2.t1demo",13,9214,TRUE,0.111481476823489,TRUE,0.121717164462263
"9215nic2.t1demo",13,9215,FALSE,-0.0413888841867445,TRUE,0.0229629675547283
"9216nic2.t1demo",13,9216,TRUE,0.0158730106694358,TRUE,0.0240740701556207
"9217nic2.t1demo",13,9217,TRUE,0.0634259233872095,TRUE,0.0675925943586561
"9218nic2.t1demo",13,9218,TRUE,0.0651709506144891,TRUE,0.0706018581986428
"9219nic2.t1demo",13,9219,TRUE,0.114592576026917,TRUE,0.123461521588839
"9220nic2.t1demo",13,9220,TRUE,0.106746032834053,TRUE,0.129629629353682
"9221nic2.t1demo",13,9221,TRUE,0.0851282110581032,TRUE,0.121222230792046
"9222nic2.t1demo",13,9222,FALSE,-0.119388879835606,FALSE,-0.104791656136513
"9223nic2.t1demo",13,9223,FALSE,-0.0450992158481053,FALSE,-0.0195202123035084
"9224nic2.t1demo",13,9224,FALSE,-0.00202020189978869,FALSE,-0.0468253961631231
"9201nic2.t1forai1",13,9201,TRUE,0.375,TRUE,0.333333333333333
"9202nic2.t1forai1",13,9202,FALSE,-0.126190476190476,FALSE,-0.168181818181818
"9203nic2.t1forai1",13,9203,FALSE,-0.3125,FALSE,-0.246212121212121
"9204nic2.t1forai1",13,9204,TRUE,0.346153846153846,TRUE,0.35
"9205nic2.t1forai1",13,9205,FALSE,-0.373076923076923,FALSE,-0.392045454545455
"9206nic2.t1forai1",13,9206,FALSE,-0.390151515151515,FALSE,-0.377272727272727
"9207nic2.t1forai1",13,9207,FALSE,-0.15625,FALSE,-0.142857142857143
"9208nic2.t1forai1",13,9208,TRUE,0.291666666666667,TRUE,0.3
"9209nic2.t1forai1",13,9209,TRUE,0.170454545454545,TRUE,0.30952380952381
"9211nic2.t1forai1",13,9211,TRUE,0.272727272727273,TRUE,0.277777777777778
"9212nic2.t1forai1",13,9212,TRUE,0.372727272727273,TRUE,0.361111111111111
"9213nic2.t1forai1",13,9213,TRUE,0.107142857142857,TRUE,0.115384615384615
"9214nic2.t1forai1",13,9214,TRUE,0.282967032967033,TRUE,0.328282828282828
"9215nic2.t1forai1",13,9215,FALSE,-0.25,FALSE,-0.150793650793651
"9216nic2.t1forai1",13,9216,FALSE,-0.285714285714286,FALSE,-0.333333333333333
"9217nic2.t1forai1",13,9217,TRUE,0.15530303030303,TRUE,0.159722222222222
"9218nic2.t1forai1",13,9218,FALSE,-0.00769230769230766,FALSE,0
"9219nic2.t1forai1",13,9219,FALSE,-0.161538461538462,FALSE,-0.108391608391608
"9220nic2.t1forai1",13,9220,FALSE,-0.211538461538462,FALSE,-0.162878787878788
"9221nic2.t1forai1",13,9221,TRUE,0.198717948717949,TRUE,0.161111111111111
"9222nic2.t1forai1",13,9222,FALSE,-0.2,FALSE,-0.125
"9223nic2.t1forai1",13,9223,TRUE,0.307692307692308,TRUE,0.290909090909091
"9224nic2.t1forai1",13,9224,TRUE,0.236363636363636,TRUE,0.25
"9201nic2.t1trade_b",13,9201,TRUE,0.0625,NA,NA
"9202nic2.t1trade_b",13,9202,FALSE,-0.00714285714285712,FALSE,-0.00909090909090904
"9203nic2.t1trade_b",13,9203,TRUE,0.116666666666667,TRUE,0.0757575757575757
"9204nic2.t1trade_b",13,9204,FALSE,-0.115384615384615,FALSE,-0.0499999999999999
"9205nic2.t1trade_b",13,9205,TRUE,0.0811965811965811,TRUE,0.136363636363636
"9206nic2.t1trade_b",13,9206,TRUE,0.185606060606061,TRUE,0.204545454545455
"9207nic2.t1trade_b",13,9207,FALSE,-0.177083333333333,FALSE,-0.164285714285714
"9208nic2.t1trade_b",13,9208,TRUE,0.106060606060606,TRUE,0.134920634920635
"9209nic2.t1trade_b",13,9209,TRUE,0.104545454545455,TRUE,0.166666666666667
"9211nic2.t1trade_b",13,9211,FALSE,-0.0555555555555556,FALSE,0
"9212nic2.t1trade_b",13,9212,FALSE,-0.267676767676768,FALSE,-0.2875
"9213nic2.t1trade_b",13,9213,FALSE,-0.104895104895105,FALSE,-0.108333333333333
"9214nic2.t1trade_b",13,9214,TRUE,0.240384615384615,TRUE,0.298611111111111
"9215nic2.t1trade_b",13,9215,FALSE,-0.0209790209790209,TRUE,0.125
"9216nic2.t1trade_b",13,9216,FALSE,-0.178030303030303,FALSE,-0.161111111111111
"9217nic2.t1trade_b",13,9217,TRUE,0.2,TRUE,0.284722222222222
"9218nic2.t1trade_b",13,9218,FALSE,-0.0104895104895105,TRUE,0.0833333333333334
"9219nic2.t1trade_b",13,9219,TRUE,0.233333333333333,TRUE,0.284615384615385
"9220nic2.t1trade_b",13,9220,TRUE,0.119047619047619,NA,NA
"9221nic2.t1trade_b",13,9221,FALSE,-0.166666666666667,FALSE,-0.192857142857143
"9222nic2.t1trade_b",13,9222,FALSE,-0.155555555555556,FALSE,-0.125
"9223nic2.t1trade_b",13,9223,TRUE,0.0884615384615384,TRUE,0.0170454545454545
"9224nic2.t1trade_b",13,9224,FALSE,-0.0858585858585859,FALSE,-0.0571428571428572
"9301btp03.olt1usseca",14,9301,TRUE,0.0107142861400332,TRUE,0.00444445013999928
"9302btp03.olt1usseca",14,9302,TRUE,0.011125010251999,TRUE,0.0635416905085247
"9303btp03.olt1usseca",14,9303,TRUE,0.0391176553333507,TRUE,0.0195833444595337
"9304btp03.olt1usseca",14,9304,TRUE,0.0245454528115011,TRUE,0.0164285727909632
"9305btp03.olt1usseca",14,9305,TRUE,0.0108333329359688,FALSE,-0.00687500089406989
"9306btp03.olt1usseca",14,9306,FALSE,-0.0265686266562519,FALSE,-0.026212117888711
"9307btp03.olt1usseca",14,9307,TRUE,0.0189052264090457,FALSE,-0.00606060908599337
"9308btp03.olt1usseca",14,9308,TRUE,0.0157142962728227,FALSE,-0.0114999890327454
"9309btp03.olt1usseca",14,9309,TRUE,0.00499999026457476,FALSE,-0.0122222304344175
"9310btp03.olt1usseca",14,9310,FALSE,-0.0269444336493811,FALSE,-0.0337499951322876
"9312btp03.olt1usseca",14,9312,FALSE,-0.0271739117477249,FALSE,-0.0269047632103873
"9313btp03.olt1usseca",14,9313,FALSE,-0.0302380990414393,FALSE,-0.0303571415799005
"9314btp03.olt1usseca",14,9314,FALSE,-0.00899999886751179,FALSE,-0.00333333181010342
"9315btp03.olt1usseca",14,9315,FALSE,-0.0255882371874415,FALSE,-0.0330000023047129
"9301btp03.olt1humrh2",14,9301,FALSE,-0.028571424207517,FALSE,-0.0444444351726109
"9302btp03.olt1humrh2",14,9302,FALSE,-0.0322222164935535,TRUE,0.0266666690508525
"9303btp03.olt1humrh2",14,9303,TRUE,3.9444250088394e-09,TRUE,0.0750000011175871
"9304btp03.olt1humrh2",14,9304,FALSE,-0.0181818225167014,FALSE,-6.38621189263944e-09
"9305btp03.olt1humrh2",14,9305,TRUE,0.116666667163372,TRUE,0.149999998509884
"9306btp03.olt1humrh2",14,9306,TRUE,0.105882348821444,TRUE,0.154545451429757
"9307btp03.olt1humrh2",14,9307,FALSE,-0.0614379029842763,FALSE,-0.00833332470872183
"9308btp03.olt1humrh2",14,9308,FALSE,-0.0642857157758304,FALSE,-0.100000002980232
"9309btp03.olt1humrh2",14,9309,FALSE,-0.100000003973643,FALSE,-0.100000000662274
"9310btp03.olt1humrh2",14,9310,TRUE,0.0166666698124674,TRUE,0.0500000057121118
"9312btp03.olt1humrh2",14,9312,TRUE,0.00434782323629967,TRUE,0.0285714247397014
"9313btp03.olt1humrh2",14,9313,FALSE,-0.0285714222561745,FALSE,-0.00714284979871338
"9314btp03.olt1humrh2",14,9314,FALSE,-0.0599999956786632,FALSE,-0.0611111058129205
"9315btp03.olt1humrh2",14,9315,FALSE,-0.0470588242306429,FALSE,-0.0200000007947285
"9301btp03.olt1envir",14,9301,TRUE,0.048214286964919,TRUE,0.0944444437821707
"9302btp03.olt1envir",14,9302,TRUE,0.0425000056624413,TRUE,0.141666668156783
"9303btp03.olt1envir",14,9303,FALSE,-0.0196078406537281,FALSE,-0.00902777413527189
"9304btp03.olt1envir",14,9304,FALSE,-0.0310606103051794,FALSE,-0.0773809509617942
"9305btp03.olt1envir",14,9305,FALSE,-0.0118055626129111,FALSE,-0.0020833439193666
"9306btp03.olt1envir",14,9306,FALSE,-0.0166666640297455,FALSE,-0.0454545442692258
"9307btp03.olt1envir",14,9307,TRUE,0.0550381213767466,TRUE,0.0208333308498064
"9308btp03.olt1envir",14,9308,TRUE,0.0261904756937708,TRUE,0.0450000002980231
"9309btp03.olt1envir",14,9309,TRUE,0.0243055547277133,TRUE,0.0361111064751943
"9310btp03.olt1envir",14,9310,FALSE,-0.0796296281947029,FALSE,-0.036111108958721
"9312btp03.olt1envir",14,9312,FALSE,-0.0583333321239637,FALSE,-0.0626984125091916
"9313btp03.olt1envir",14,9313,TRUE,0.019841275754429,TRUE,0.0297619093741689
"9314btp03.olt1envir",14,9314,TRUE,0.0283333390951157,TRUE,0.0342592630121443
"9315btp03.olt1envir",14,9315,TRUE,0.0470588207244873,TRUE,0.0516666650772095
"9301btp03.olt1inter",14,9301,FALSE,-0.0892857142857143,FALSE,-0.111111111111111
"9302btp03.olt1inter",14,9302,FALSE,-0.075,FALSE,-0.125
"9303btp03.olt1inter",14,9303,FALSE,-0.161764705882353,FALSE,-0.145833333333333
"9304btp03.olt1inter",14,9304,TRUE,0.0909090909090909,TRUE,0.142857142857143
"9305btp03.olt1inter",14,9305,TRUE,0.15719696969697,TRUE,0.209821428571429
"9306btp03.olt1inter",14,9306,FALSE,0,FALSE,0
"9307btp03.olt1inter",14,9307,TRUE,0.0939542483660131,TRUE,0.0738636363636364
"9308btp03.olt1inter",14,9308,FALSE,-0.0357142857142857,FALSE,0
"9309btp03.olt1inter",14,9309,TRUE,0.160984848484848,TRUE,0.215277777777778
"9310btp03.olt1inter",14,9310,TRUE,0.111111111111111,TRUE,0.145833333333333
"9312btp03.olt1inter",14,9312,TRUE,0.0597826086956522,TRUE,0.0541666666666666
"9313btp03.olt1inter",14,9313,TRUE,0.107738095238095,TRUE,0.123626373626374
"9314btp03.olt1inter",14,9314,TRUE,0.0625,TRUE,0.0972222222222222
"9315btp03.olt1inter",14,9315,FALSE,-0.0294117647058824,FALSE,-0.0499999999999999
"9301btp03.olt1multi",14,9301,FALSE,-0.0245287588664462,FALSE,-0.0380401081509059
"9302btp03.olt1multi",14,9302,TRUE,0.0479166746139527,TRUE,0.0970486203829447
"9303btp03.olt1multi",14,9303,TRUE,0.0318306491655461,TRUE,0.0440228134393691
"9304btp03.olt1multi",14,9304,FALSE,-0.0272321430119602,FALSE,-0.0271683675902231
"9305btp03.olt1multi",14,9305,FALSE,-0.00187664975722635,TRUE,0.0207899399101735
"9306btp03.olt1multi",14,9306,FALSE,-0.0702404230833052,FALSE,-0.0791531300002878
"9307btp03.olt1multi",14,9307,TRUE,0.00494572958525497,FALSE,-0.00402800490458788
"9308btp03.olt1multi",14,9308,TRUE,0.0309700816869733,TRUE,0.0118204265832899
"9309btp03.olt1multi",14,9309,FALSE,-0.0498511865735054,TRUE,0.00401785969734203
"9310btp03.olt1multi",14,9310,FALSE,-0.0458746684922112,FALSE,-0.0137772758801777
"9312btp03.olt1multi",14,9312,FALSE,-0.0383902723374575,FALSE,-0.0389710920197625
"9313btp03.olt1multi",14,9313,TRUE,0.0284235633554912,TRUE,0.0523079655000142
"9314btp03.olt1multi",14,9314,TRUE,0.0224057540297506,TRUE,0.0232749134302138
"9315btp03.olt1multi",14,9315,TRUE,0.0454423497704898,TRUE,0.0498346646626789
"9301btp03.olt1demo",14,9301,TRUE,0.06269842173372,TRUE,0.0993827283382415
"9302btp03.olt1demo",14,9302,FALSE,-0.00444444566965108,TRUE,0.0759259164333344
"9303btp03.olt1demo",14,9303,TRUE,0.0351307216812583,TRUE,0.0442129634320736
"9304btp03.olt1demo",14,9304,TRUE,0.027777767994187,TRUE,0.00317459447043278
"9305btp03.olt1demo",14,9305,TRUE,0.0467592601974805,TRUE,0.0923611149191856
"9306btp03.olt1demo",14,9306,FALSE,-0.0519607864758548,FALSE,-0.0535353557630019
"9307btp03.olt1demo",14,9307,FALSE,-0.0159404468205239,TRUE,0.0424242472332536
"9308btp03.olt1demo",14,9308,FALSE,-0.0585317441395352,FALSE,-0.028611108660698
"9309btp03.olt1demo",14,9309,TRUE,0.0312962979078292,TRUE,0.041728397210439
"9310btp03.olt1demo",14,9310,FALSE,-0.0486111119389534,FALSE,-0.0770833355685075
"9312btp03.olt1demo",14,9312,TRUE,0.000845412197320261,FALSE,-0.00304232679662259
"9313btp03.olt1demo",14,9313,FALSE,-0.0327513175351281,FALSE,-0.0173809485776085
"9314btp03.olt1demo",14,9314,TRUE,0.0658333361148835,TRUE,0.0824074099461238
"9315btp03.olt1demo",14,9315,TRUE,0.00424836838946607,TRUE,0.00629629890123995
"9301btp03.olt1forai1",14,9301,TRUE,0.0741758241758241,TRUE,0.125
"9302btp03.olt1forai1",14,9302,FALSE,-0.15,FALSE,-0.25
"9303btp03.olt1forai1",14,9303,TRUE,0.125,TRUE,0.0909090909090909
"9304btp03.olt1forai1",14,9304,TRUE,0.0454545454545455,FALSE,0
"9305btp03.olt1forai1",14,9305,TRUE,0.0083333333333333,FALSE,0
"9306btp03.olt1forai1",14,9306,FALSE,0,FALSE,0
"9307btp03.olt1forai1",14,9307,TRUE,0.0214285714285715,TRUE,0.0454545454545455
"9308btp03.olt1forai1",14,9308,FALSE,-0.032051282051282,TRUE,0.00555555555555554
"9309btp03.olt1forai1",14,9309,TRUE,0.222222222222222,TRUE,0.25
"9310btp03.olt1forai1",14,9310,TRUE,0.289583333333333,TRUE,0.4
"9312btp03.olt1forai1",14,9312,TRUE,0.182539682539683,TRUE,0.175986842105263
"9313btp03.olt1forai1",14,9313,TRUE,0.0833333333333333,TRUE,0.181818181818182
"9314btp03.olt1forai1",14,9314,FALSE,-0.223684210526316,FALSE,-0.2
"9315btp03.olt1forai1",14,9315,TRUE,0.0666666666666667,TRUE,0.0769230769230769
"9301btp03.olt1global",14,9301,TRUE,0.0468253950987543,TRUE,0.050308636493153
"9302btp03.olt1global",14,9302,FALSE,-0.0213888898491859,TRUE,0.0486111094554263
"9303btp03.olt1global",14,9303,FALSE,-0.0333333357292062,FALSE,-0.0182870378096897
"9304btp03.olt1global",14,9304,TRUE,0.0249999978325582,TRUE,0.00396825160298997
"9305btp03.olt1global",14,9305,TRUE,0.0722222266097863,TRUE,0.082638895139098
"9306btp03.olt1global",14,9306,TRUE,0.0610457544817645,TRUE,0.0610101019794291
"9307btp03.olt1global",14,9307,FALSE,-0.035012703754154,FALSE,-0.0159090901866104
"9308btp03.olt1global",14,9308,FALSE,-0.0255952243294035,FALSE,-0.0272222101688384
"9309btp03.olt1global",14,9309,FALSE,-0.0349537115544082,FALSE,-0.0435185217195089
"9310btp03.olt1global",14,9310,FALSE,-0.0597222199042638,FALSE,-0.0759259214003881
"9312btp03.olt1global",14,9312,FALSE,-0.0135748849614806,TRUE,0.00126983509177264
"9313btp03.olt1global",14,9313,FALSE,-0.000595231850942013,FALSE,-0.00287697996412012
"9314btp03.olt1global",14,9314,FALSE,-0.0472916617989542,FALSE,-0.0596450567245485
"9315btp03.olt1global",14,9315,FALSE,-0.0214052235378939,FALSE,-0.0270370324452718
"9301btp03.olt1trade",14,9301,TRUE,0.192857142857143,TRUE,0.311111111111111
"9302btp03.olt1trade",14,9302,FALSE,-0.104166666666667,FALSE,-0.133333333333333
"9303btp03.olt1trade",14,9303,FALSE,-0.0297619047619048,FALSE,-0.0476190476190477
"9304btp03.olt1trade",14,9304,TRUE,0.05,TRUE,0.125
"9305btp03.olt1trade",14,9305,TRUE,0.305555555555556,TRUE,0.525
"9306btp03.olt1trade",14,9306,FALSE,-0.2,FALSE,-0.133928571428571
"9307btp03.olt1trade",14,9307,NA,NA,TRUE,0.0267857142857143
"9308btp03.olt1trade",14,9308,FALSE,0,FALSE,0
"9309btp03.olt1trade",14,9309,TRUE,0.298611111111111,NA,NA
"9310btp03.olt1trade",14,9310,TRUE,0.186813186813187,TRUE,0.25
"9312btp03.olt1trade",14,9312,TRUE,0.0833333333333333,TRUE,0.139423076923077
"9313btp03.olt1trade",14,9313,FALSE,-0.0686813186813187,TRUE,0.011904761904762
"9314btp03.olt1trade",14,9314,TRUE,0.0730769230769231,TRUE,0.0511363636363636
"9315btp03.olt1trade",14,9315,FALSE,-0.104166666666667,FALSE,-0.116666666666667
"9401btp04.w4b42",15,9401,FALSE,-0.0127184427098224,FALSE,-0.0134916179236911
"9402btp04.w4b42",15,9402,TRUE,8.6945036192887e-07,TRUE,0.039215880281785
"9403btp04.w4b42",15,9403,TRUE,0.066269330964202,TRUE,0.0648146199378353
"9404btp04.w4b42",15,9404,FALSE,-0.0520825013518333,FALSE,-6.62273824669768e-09
"9405btp04.w4b42",15,9405,FALSE,-0.0217386898787126,FALSE,-0.030302720991048
"9406btp04.w4b42",15,9406,TRUE,0.00753935646443138,TRUE,0.00183764658868302
"9407btp04.w4b42",15,9407,FALSE,-0.0262250719480139,FALSE,-0.0062501699974139
"9408btp04.w4b42",15,9408,TRUE,0.166668009757996,TRUE,0.208335012197495
"9409btp04.w4b42",15,9409,TRUE,0.0238099992275239,FALSE,0
"9410btp04.w4b42",15,9410,FALSE,-0.0128192190940564,TRUE,9.184533898976e-07
"9411btp04.w4b42",15,9411,TRUE,5.87281058894717e-07,TRUE,0.0128207642298479
"9412btp04.w4b42",15,9412,TRUE,3.56031315706939e-07,FALSE,0
"9413btp04.w4b42",15,9413,FALSE,-0.130953335336277,FALSE,-0.111111669739087
"9414btp04.w4b42",15,9414,TRUE,0.128206156767332,TRUE,0.125000836948554
"9415btp04.w4b42",15,9415,FALSE,-0.060606371272694,FALSE,-0.074074453777737
"9401btp04.w4b45",15,9401,TRUE,0.00833299458026893,TRUE,0.011111330986023
"9402btp04.w4b45",15,9402,FALSE,-0.00595238361330253,TRUE,0.0111115568213993
"9403btp04.w4b45",15,9403,FALSE,-0.0350878928837023,TRUE,3.50615547706212e-09
"9404btp04.w4b45",15,9404,TRUE,0.0849204250744411,TRUE,0.0624974891543387
"9405btp04.w4b45",15,9405,FALSE,-0.0310239377733948,FALSE,-0.0317454030825978
"9406btp04.w4b45",15,9406,TRUE,0.0659097292206504,TRUE,0.0659734116246303
"9407btp04.w4b45",15,9407,FALSE,-0.00527051833307324,FALSE,-0.0645837550361951
"9408btp04.w4b45",15,9408,TRUE,0.0833324939012527,TRUE,0.111109991868337
"9409btp04.w4b45",15,9409,FALSE,-0.0357135640723365,FALSE,-0.0833324901759624
"9410btp04.w4b45",15,9410,FALSE,-0.035715000970023,FALSE,-0.0138900031646093
"9411btp04.w4b45",15,9411,TRUE,0.0555553257465363,TRUE,0.0454554530707274
"9412btp04.w4b45",15,9412,TRUE,0.0624999925494195,TRUE,0.083333323399226
"9413btp04.w4b45",15,9413,TRUE,4.96705365726768e-09,TRUE,0.0333340048789978
"9414btp04.w4b45",15,9414,TRUE,0.0384614901555763,TRUE,0.0427350071378242
"9415btp04.w4b45",15,9415,TRUE,0.0666680037975312,TRUE,0.104168754070997
"9401btp04.w4b48",15,9401,TRUE,0.0425924465060233,TRUE,0.0598295462437165
"9402btp04.w4b48",15,9402,TRUE,0.050504660290299,TRUE,0.0266206272774273
"9403btp04.w4b48",15,9403,FALSE,-0.04051817038603,FALSE,-0.0263162243292427
"9404btp04.w4b48",15,9404,TRUE,0.00833307765424252,FALSE,-0.00926000914639902
"9405btp04.w4b48",15,9405,FALSE,-0.0876629468682525,FALSE,-0.092064122288
"9406btp04.w4b48",15,9406,TRUE,0.0634914253439223,TRUE,0.0588235311648425
"9407btp04.w4b48",15,9407,TRUE,0.101119720770908,TRUE,0.0624999962747097
"9408btp04.w4b48",15,9408,TRUE,0.133336007595062,TRUE,0.125002510845661
"9409btp04.w4b48",15,9409,FALSE,-0.0833342905555453,FALSE,-0.125001255422831
"9410btp04.w4b48",15,9410,TRUE,0.0448706971529202,TRUE,0.0696959929032759
"9411btp04.w4b48",15,9411,TRUE,0.0490182649855521,TRUE,0.00932334457244088
"9412btp04.w4b48",15,9412,TRUE,0.119048574673278,TRUE,0.200000005960464
"9413btp04.w4b48",15,9413,FALSE,-0.0277783324321111,FALSE,-0.0333339989185334
"9414btp04.w4b48",15,9414,TRUE,0.0238087878122434,TRUE,0.0106826890737581
"9415btp04.w4b48",15,9415,FALSE,-0.10151353939013,FALSE,-0.120369577573405
"9401btp04.w4b51",15,9401,TRUE,0.0500000014901161,TRUE,0.0888886710007984
"9402btp04.w4b51",15,9402,FALSE,-0.0609361884504439,FALSE,-0.0281874997650877
"9403btp04.w4b51",15,9403,FALSE,-0.0468253809071723,FALSE,-0.0506822514777993
"9404btp04.w4b51",15,9404,TRUE,0.0548609629273414,TRUE,0.0925923660397529
"9405btp04.w4b51",15,9405,FALSE,-0.00559900848290662,TRUE,0.00216467659194752
"9406btp04.w4b51",15,9406,TRUE,0.0555566705408551,TRUE,0.0588241184459014
"9407btp04.w4b51",15,9407,FALSE,-0.00793666499001644,TRUE,0.0111106673876444
"9408btp04.w4b51",15,9408,FALSE,-0.0333319902420044,FALSE,-0.0416649878025055
"9409btp04.w4b51",15,9409,FALSE,-0.0833335710423333,TRUE,3.72529029846191e-09
"9410btp04.w4b51",15,9410,TRUE,0.115384613092129,TRUE,0.181818181818182
"9411btp04.w4b51",15,9411,FALSE,-0.0661770632380949,FALSE,-0.0726493000984191
"9412btp04.w4b51",15,9412,FALSE,-0.145835540656533,FALSE,-0.0888899981975556
"9413btp04.w4b51",15,9413,TRUE,0.250001019239426,TRUE,0.29166701734066
"9414btp04.w4b51",15,9414,TRUE,0.03479850767078,TRUE,0.0395298623121704
"9415btp04.w4b51",15,9415,FALSE,-0.0272723639553243,FALSE,-0.0277773617870277
"9401btp04.w4b54",15,9401,TRUE,0.149123157325544,TRUE,0.202381425670215
"9402btp04.w4b54",15,9402,FALSE,-0.0374390563887098,FALSE,-0.011981039752368
"9403btp04.w4b54",15,9403,FALSE,-0.039682381209873,FALSE,-0.043859473968807
"9404btp04.w4b54",15,9404,TRUE,0.0104162525385618,TRUE,0.0370366705788505
"9405btp04.w4b54",15,9405,FALSE,-0.116930473993418,FALSE,-0.122655432590675
"9406btp04.w4b54",15,9406,FALSE,-0.00984850295565337,FALSE,-0.0289347923050324
"9407btp04.w4b54",15,9407,TRUE,0.0198417372646786,TRUE,0.0468258542673929
"9408btp04.w4b54",15,9408,TRUE,0.0416649878025055,FALSE,-0.0555566747983297
"9409btp04.w4b54",15,9409,TRUE,0.107141424502645,TRUE,0.145831245929003
"9410btp04.w4b54",15,9410,FALSE,-0.0256423147825095,FALSE,-1.82606957183085e-06
"9411btp04.w4b54",15,9411,FALSE,-0.0784315455924062,FALSE,-0.0769227569301923
"9412btp04.w4b54",15,9412,FALSE,-0.0625012554228306,FALSE,-0.0277783373991649
"9413btp04.w4b54",15,9413,TRUE,0.0952385749135699,TRUE,0.111111670732498
"9414btp04.w4b54",15,9414,TRUE,0.0128192282640016,TRUE,0.0277766659855843
"9415btp04.w4b54",15,9415,TRUE,0.0757563493468545,TRUE,0.0740733212894864
"9401btp04.w4b57",15,9401,FALSE,-0.0350873658531591,FALSE,-0.0357142835855484
"9402btp04.w4b57",15,9402,FALSE,-0.105429013005712,FALSE,-0.134258260122604
"9403btp04.w4b57",15,9403,FALSE,-0.00635019327913022,FALSE,-0.00633637737809578
"9404btp04.w4b57",15,9404,TRUE,0.0222213288148244,TRUE,0.0416649915277957
"9405btp04.w4b57",15,9405,FALSE,-0.0566536202261099,FALSE,-0.0588024497290195
"9406btp04.w4b57",15,9406,FALSE,-0.0269849344378427,FALSE,-0.00612846137407952
"9407btp04.w4b57",15,9407,FALSE,-0.106059995564547,FALSE,-0.144443996747335
"9408btp04.w4b57",15,9408,TRUE,0.0416675046086312,TRUE,0.0555566723148028
"9409btp04.w4b57",15,9409,TRUE,0.0302192819314999,TRUE,0.0267857142857143
"9410btp04.w4b57",15,9410,FALSE,-0.0256407742316905,FALSE,-0.0151509127833626
"9411btp04.w4b57",15,9411,TRUE,0.0741423543761758,TRUE,0.0908127574202343
"9412btp04.w4b57",15,9412,FALSE,-0.172619463609798,FALSE,-0.211111665765444
"9413btp04.w4b57",15,9413,FALSE,-0.0158730951093492,FALSE,-0.0388889998197557
"9414btp04.w4b57",15,9414,FALSE,-0.0694433301687241,FALSE,-0.0757563601840625
"9415btp04.w4b57",15,9415,TRUE,0.151513633402911,TRUE,0.148146662447188
"9501btp04pr.t1trade",16,9501,FALSE,-0.251988095187006,FALSE,-0.18680808158836
"9502btp04pr.t1trade",16,9502,FALSE,-0.0079809518087478,TRUE,0.0469641031363072
"9503btp04pr.t1trade",16,9503,FALSE,-0.0862999975681308,FALSE,-0.106006407202819
"9504btp04pr.t1trade",16,9504,TRUE,0.0214666653902105,TRUE,0.0667666653792064
"9505btp04pr.t1trade",16,9505,FALSE,-0.0745804197304732,FALSE,-0.0792249992489816
"9506btp04pr.t1trade",16,9506,FALSE,-0.122266666094462,FALSE,-0.151545454155315
"9507btp04pr.t1trade",16,9507,FALSE,-0.00427499860525149,TRUE,0.0474857160023279
"9508btp04pr.t1trade",16,9508,FALSE,-0.145791667203108,FALSE,-0.142857142857143
"9509btp04pr.t1trade",16,9509,FALSE,-0.0585497066988583,FALSE,-0.0556166658798855
"9510btp04pr.t1trade",16,9510,FALSE,-0.117902779744731,FALSE,0
"9511btp04pr.t1trade",16,9511,FALSE,-0.0746223772322382,FALSE,-0.0791749998927116
"9512btp04pr.t1trade",16,9512,TRUE,0.00694444444444442,FALSE,-0.116650000214577
"9513btp04pr.t1trade",16,9513,FALSE,-0.0390817010714336,TRUE,0.0150384604930879
"9515btp04pr.t1trade",16,9515,TRUE,0.0502307690106906,FALSE,-0.0238571422440665
"9516btp04pr.t1trade",16,9516,TRUE,0.182791667679946,TRUE,0.214285714285714
"9501btp04pr.t1mindex",16,9501,FALSE,-0.0843809491821699,FALSE,-0.0795909044417468
"9502btp04pr.t1mindex",16,9502,FALSE,-0.0320937586948273,FALSE,-0.0194333414236703
"9503btp04pr.t1mindex",16,9503,TRUE,0.0849895789287983,TRUE,0.106756404615365
"9504btp04pr.t1mindex",16,9504,FALSE,-0.0490777748326461,FALSE,-0.038180551181237
"9505btp04pr.t1mindex",16,9505,TRUE,0.0673333440835661,TRUE,0.0875000104308129
"9506btp04pr.t1mindex",16,9506,FALSE,-0.095377779006958,FALSE,-0.112363639202985
"9507btp04pr.t1mindex",16,9507,TRUE,0.0126060599630531,FALSE,-0.0173750072717666
"9508btp04pr.t1mindex",16,9508,FALSE,-0.0486333280801772,FALSE,-0.0330416597425938
"9509btp04pr.t1mindex",16,9509,TRUE,0.0570526366171084,TRUE,0.0816250070929527
"9510btp04pr.t1mindex",16,9510,TRUE,0.0194666706025601,TRUE,0.0324444423119228
"9511btp04pr.t1mindex",16,9511,TRUE,0.0654999975647246,TRUE,0.0909090881997889
