"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
13,92,"National Issues Convention 2","nic2.t1envir","13:9218","13:9218::nic2.t1envir","gender","9218",0.626666671037674,0.840624995529652,0.709999997913837,0.796875,0.758333332263506,0.763461537659168,0.615384615384615,13,FALSE,FALSE,-0.00512820539566183,0.0437499955296516,0.00512820539566183,0.0833333268761633,-0.0833333268761633,0.626666671037674,0.840624995529652,0.709999997913837,0.796875,0.758333332263506,0.763461537659168,0.615384615384615,13,FALSE,FALSE,-0.00512820539566183,0.0437499955296516,0.00512820539566183,0.0833333268761633,-0.0833333268761633,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1envir","13:9219","13:9219::nic2.t1envir","gender","9219",0.805000007152557,0.768939386714588,0.839999997615814,0.779545456171036,0.780208330601454,0.798437500372529,0.6875,16,FALSE,FALSE,0.0182291697710752,0.0106060694564474,-0.0182291697710752,-0.0349999904632569,0.0349999904632569,0.805000007152557,0.768939386714588,0.839999997615814,0.779545456171036,0.780208330601454,0.798437500372529,0.6875,16,FALSE,FALSE,0.0182291697710752,0.0106060694564474,-0.0182291697710752,-0.0349999904632569,0.0349999904632569,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1envir","13:9220","13:9220::nic2.t1envir","gender","9220",0.9375,0.859166669845581,0.900000005960464,0.770833334326744,0.881547621318272,0.807738097650664,0.714285714285714,14,FALSE,FALSE,-0.0738095236676081,-0.088333335518837,0.0738095236676081,0.0374999940395355,-0.0374999940395355,0.9375,0.859166669845581,0.900000005960464,0.770833334326744,0.881547621318272,0.807738097650664,0.714285714285714,14,FALSE,FALSE,-0.0738095236676081,-0.088333335518837,0.0738095236676081,0.0374999940395355,-0.0374999940395355,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1envir","13:9221","13:9221::nic2.t1envir","gender","9221",0.715476197855813,0.702083345502615,0.789285727909633,0.690624998882413,0.708333343267441,0.736666672428449,0.533333333333333,15,FALSE,FALSE,0.0283333291610082,-0.0114583466202021,-0.0283333291610082,-0.07380953005382,0.07380953005382,0.715476197855813,0.702083345502615,0.789285727909633,0.690624998882413,0.708333343267441,0.736666672428449,0.533333333333333,15,FALSE,FALSE,0.0283333291610082,-0.0114583466202021,-0.0283333291610082,-0.07380953005382,0.07380953005382,TRUE,FALSE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1envir","13:9222","13:9222::nic2.t1envir","gender","9222",0.793055554231008,0.756944447755814,0.745833337306976,0.787500003973643,0.775000000993411,0.76666667064031,0.5,12,FALSE,FALSE,-0.00833333035310113,0.0305555562178293,0.00833333035310113,0.0472222169240315,-0.0472222169240315,0.793055554231008,0.756944447755814,0.745833337306976,0.787500003973643,0.775000000993411,0.76666667064031,0.5,12,FALSE,FALSE,-0.00833333035310113,0.0305555562178293,0.00833333035310113,0.0472222169240315,-0.0472222169240315,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1envir","13:9223","13:9223::nic2.t1envir","gender","9223",0.766666660706202,0.733333325386047,0.727777779102325,0.761666661500931,0.754761898091861,0.739880951387542,0.357142857142857,14,FALSE,FALSE,-0.0148809467043195,0.0283333361148833,0.0148809467043195,0.0388888816038767,-0.0388888816038767,0.766666660706202,0.733333325386047,0.727777779102325,0.761666661500931,0.754761898091861,0.739880951387542,0.357142857142857,14,FALSE,FALSE,-0.0148809467043195,0.0283333361148833,0.0148809467043195,0.0388888816038767,-0.0388888816038767,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1envir","13:9224","13:9224::nic2.t1envir","gender","9224",0.875,0.608333326876163,0.787500001490116,0.456250000745058,0.786111108958721,0.677083334575097,0.333333333333333,12,FALSE,FALSE,-0.109027774383624,-0.152083326131105,0.109027774383624,0.0874999985098839,-0.0874999985098839,0.875,0.608333326876163,0.787500001490116,0.456250000745058,0.786111108958721,0.677083334575097,0.333333333333333,12,FALSE,FALSE,-0.109027774383624,-0.152083326131105,0.109027774383624,0.0874999985098839,-0.0874999985098839,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9201","13:9201::nic2.t1usseca","gender","9201",0.84928571326392,0.759062506258488,0.809285708836147,0.771875005215406,0.80116666952769,0.789333333571752,0.533333333333333,15,FALSE,FALSE,-0.0118333359559378,0.0128124989569186,0.0118333359559378,0.0400000044277737,-0.0400000044277737,0.84928571326392,0.759062506258488,0.809285708836147,0.771875005215406,0.80116666952769,0.789333333571752,0.533333333333333,15,FALSE,FALSE,-0.0118333359559378,0.0128124989569186,0.0118333359559378,0.0400000044277737,-0.0400000044277737,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9202","13:9202::nic2.t1usseca","gender","9202",0.771666675806045,0.795000006755193,0.808333337306976,0.785833338896433,0.781000008185704,0.799333337942759,0.4,15,FALSE,FALSE,-0.0183333297570546,0.00916666785875964,0.0183333297570546,0.0366666615009308,-0.0366666615009308,0.771666675806045,0.795000006755193,0.808333337306976,0.785833338896433,0.781000008185704,0.799333337942759,0.4,15,FALSE,FALSE,-0.0183333297570546,0.00916666785875964,0.0183333297570546,0.0366666615009308,-0.0366666615009308,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9203","13:9203::nic2.t1usseca","gender","9203",0.780714281967708,0.695000009404288,0.866428562573024,0.699999998013178,0.732500003650785,0.772812495008111,0.5625,16,FALSE,FALSE,0.0403124913573263,0.00499998860889006,-0.0403124913573263,-0.085714280605316,0.085714280605316,0.780714281967708,0.695000009404288,0.866428562573024,0.699999998013178,0.732500003650785,0.772812495008111,0.5625,16,FALSE,FALSE,0.0403124913573263,0.00499998860889006,-0.0403124913573263,-0.085714280605316,0.085714280605316,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9204","13:9204::nic2.t1usseca","gender","9204",0.895999991893768,0.738499999046326,0.83400000333786,0.798499995470047,0.79099999666214,0.810333331425985,0.666666666666667,15,FALSE,FALSE,0.0193333347638448,0.0599999964237213,-0.0193333347638448,0.0619999885559082,-0.0619999885559082,0.895999991893768,0.738499999046326,0.83400000333786,0.798499995470047,0.79099999666214,0.810333331425985,0.666666666666667,15,FALSE,FALSE,0.0193333347638448,0.0599999964237213,-0.0193333347638448,0.0619999885559082,-0.0619999885559082,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9205","13:9205::nic2.t1usseca","gender","9205",0.741999995708466,0.72277777393659,0.810000002384186,0.779999991257985,0.729642853140831,0.790714280945914,0.642857142857143,14,FALSE,FALSE,0.0610714278050831,0.0572222173213959,-0.0610714278050831,-0.0680000066757203,0.0680000066757203,0.741999995708466,0.72277777393659,0.810000002384186,0.779999991257985,0.729642853140831,0.790714280945914,0.642857142857143,14,FALSE,FALSE,0.0610714278050831,0.0572222173213959,-0.0610714278050831,-0.0680000066757203,0.0680000066757203,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9206","13:9206::nic2.t1usseca","gender","9206",0.797857131276812,0.851666669050852,0.804999998637608,0.84166665871938,0.822692302557138,0.821923072521503,0.461538461538462,13,FALSE,FALSE,0.000769230035635227,0.0100000103314718,-0.000769230035635227,0.00714286736079617,-0.00714286736079617,0.797857131276812,0.851666669050852,0.804999998637608,0.84166665871938,0.822692302557138,0.821923072521503,0.461538461538462,13,FALSE,FALSE,0.000769230035635227,0.0100000103314718,-0.000769230035635227,0.00714286736079617,-0.00714286736079617,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9207","13:9207::nic2.t1usseca","gender","9207",0.806666662295659,0.744375002384186,0.816666662693024,0.786499997973442,0.767734374850988,0.797812497243285,0.625,16,FALSE,FALSE,0.0300781223922968,0.0421249955892563,-0.0300781223922968,-0.0100000003973644,0.0100000003973644,0.806666662295659,0.744375002384186,0.816666662693024,0.786499997973442,0.767734374850988,0.797812497243285,0.625,16,FALSE,FALSE,0.0300781223922968,0.0421249955892563,-0.0300781223922968,-0.0100000003973644,0.0100000003973644,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9208","13:9208::nic2.t1usseca","gender","9208",0.724166666467985,0.760714290397508,0.69666666785876,0.857142857142857,0.74384615627619,0.78307692362712,0.538461538461538,13,FALSE,FALSE,-0.0392307673509303,-0.0964285667453494,0.0392307673509303,-0.0274999986092251,0.0274999986092251,0.724166666467985,0.760714290397508,0.69666666785876,0.857142857142857,0.74384615627619,0.78307692362712,0.538461538461538,13,FALSE,FALSE,-0.0392307673509303,-0.0964285667453494,0.0392307673509303,-0.0274999986092251,0.0274999986092251,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9209","13:9209::nic2.t1usseca","gender","9209",0.788750000298023,0.889166673024495,0.837499998509884,0.828333348035812,0.831785717180797,0.833571434020996,0.428571428571429,14,FALSE,FALSE,-0.00178571684019913,0.060833324988683,0.00178571684019913,0.0487499982118608,-0.0487499982118608,0.788750000298023,0.889166673024495,0.837499998509884,0.828333348035812,0.831785717180797,0.833571434020996,0.428571428571429,14,FALSE,FALSE,-0.00178571684019913,0.060833324988683,0.00178571684019913,0.0487499982118608,-0.0487499982118608,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9210","13:9210::nic2.t1usseca","gender","9210",0.879999995231628,0.768333330750465,0.832500010728837,0.767083331942558,0.784285711390632,0.77642857176917,0.857142857142857,14,FALSE,FALSE,-0.00785713962146206,-0.0012499988079071,0.00785713962146206,0.0474999845027915,-0.0474999845027915,0.879999995231628,0.768333330750465,0.832500010728837,0.767083331942558,0.784285711390632,0.77642857176917,0.857142857142857,14,FALSE,FALSE,-0.00785713962146206,-0.0012499988079071,0.00785713962146206,0.0474999845027915,-0.0474999845027915,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9211","13:9211::nic2.t1usseca","gender","9211",0.747500002384186,0.841500002145767,0.890000000596047,0.862999987602234,0.814642859356744,0.870714277029037,0.714285714285714,14,FALSE,FALSE,-0.0560714176722935,-0.0214999854564666,0.0560714176722935,0.142499998211861,-0.142499998211861,0.747500002384186,0.841500002145767,0.890000000596047,0.862999987602234,0.814642859356744,0.870714277029037,0.714285714285714,14,FALSE,FALSE,-0.0560714176722935,-0.0214999854564666,0.0560714176722935,0.142499998211861,-0.142499998211861,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9212","13:9212::nic2.t1usseca","gender","9212",0.782500008742015,0.839999996125698,0.827499995628992,0.883750006556511,0.815357144389834,0.859642859016146,0.571428571428571,14,FALSE,FALSE,-0.0442857146263121,-0.0437500104308129,0.0442857146263121,0.0449999868869779,-0.0449999868869779,0.782500008742015,0.839999996125698,0.827499995628992,0.883750006556511,0.815357144389834,0.859642859016146,0.571428571428571,14,FALSE,FALSE,-0.0442857146263121,-0.0437500104308129,0.0442857146263121,0.0449999868869779,-0.0449999868869779,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9213","13:9213::nic2.t1usseca","gender","9213",0.754285710198539,0.786874994635582,0.87928570168359,0.701250001788139,0.771666661898295,0.784333328406016,0.533333333333333,15,FALSE,FALSE,-0.012666666507721,0.0856249928474428,0.012666666507721,0.124999991485051,-0.124999991485051,0.754285710198539,0.786874994635582,0.87928570168359,0.701250001788139,0.771666661898295,0.784333328406016,0.533333333333333,15,FALSE,FALSE,-0.012666666507721,0.0856249928474428,0.012666666507721,0.124999991485051,-0.124999991485051,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9214","13:9214::nic2.t1usseca","gender","9214",0.87333333492279,0.737500001986821,0.9116666648123,0.798333336909612,0.819000001748403,0.866333333651225,0.4,15,FALSE,FALSE,0.047333331902822,0.0608333349227906,-0.047333331902822,-0.0383333298895094,0.0383333298895094,0.87333333492279,0.737500001986821,0.9116666648123,0.798333336909612,0.819000001748403,0.866333333651225,0.4,15,FALSE,FALSE,0.047333331902822,0.0608333349227906,-0.047333331902822,-0.0383333298895094,0.0383333298895094,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9215","13:9215::nic2.t1usseca","gender","9215",0.853999996185303,0.911249995231629,0.832500004768371,0.872499987483024,0.870357138769967,0.843928571258272,0.285714285714286,14,FALSE,FALSE,0.0264285675116949,0.038750007748604,-0.0264285675116949,-0.0214999914169312,0.0214999914169312,0.853999996185303,0.911249995231629,0.832500004768371,0.872499987483024,0.870357138769967,0.843928571258272,0.285714285714286,14,FALSE,FALSE,0.0264285675116949,0.038750007748604,-0.0264285675116949,-0.0214999914169312,0.0214999914169312,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9216","13:9216::nic2.t1usseca","gender","9216",0.85142856836319,0.716428565127509,0.79928571837289,0.786428562232426,0.783928566745349,0.792857140302658,0.5,14,FALSE,FALSE,0.0089285735573088,0.0699999971049174,-0.0089285735573088,0.0521428499902997,-0.0521428499902997,0.85142856836319,0.716428565127509,0.79928571837289,0.786428562232426,0.783928566745349,0.792857140302658,0.5,14,FALSE,FALSE,0.0089285735573088,0.0699999971049174,-0.0089285735573088,0.0521428499902997,-0.0521428499902997,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9217","13:9217::nic2.t1usseca","gender","9217",0.794285714626312,0.861666649580002,0.815714282648904,0.889999995628993,0.825384607681861,0.849999996332022,0.461538461538462,13,FALSE,FALSE,-0.0246153886501607,-0.028333346048991,0.0246153886501607,0.0214285680225919,-0.0214285680225919,0.794285714626312,0.861666649580002,0.815714282648904,0.889999995628993,0.825384607681861,0.849999996332022,0.461538461538462,13,FALSE,FALSE,-0.0246153886501607,-0.028333346048991,0.0246153886501607,0.0214285680225919,-0.0214285680225919,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9218","13:9218::nic2.t1usseca","gender","9218",0.766000008583069,0.861249998211861,0.760000014305115,0.838124997913837,0.824615386816172,0.808076927295098,0.615384615384615,13,FALSE,FALSE,0.0165384595210737,0.0231250002980233,-0.0165384595210737,-0.00599999427795417,0.00599999427795417,0.766000008583069,0.861249998211861,0.760000014305115,0.838124997913837,0.824615386816172,0.808076927295098,0.615384615384615,13,FALSE,FALSE,0.0165384595210737,0.0231250002980233,-0.0165384595210737,-0.00599999427795417,0.00599999427795417,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9219","13:9219::nic2.t1usseca","gender","9219",0.86599999666214,0.81318182295019,0.83700001835823,0.891060606999831,0.829687502235174,0.874166673049331,0.6875,16,FALSE,FALSE,0.0444791708141564,0.077878784049641,-0.0444791708141564,0.0289999783039095,-0.0289999783039095,0.86599999666214,0.81318182295019,0.83700001835823,0.891060606999831,0.829687502235174,0.874166673049331,0.6875,16,FALSE,FALSE,0.0444791708141564,0.077878784049641,-0.0444791708141564,0.0289999783039095,-0.0289999783039095,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9220","13:9220::nic2.t1usseca","gender","9220",0.731250002980232,0.822499996423721,0.82124999165535,0.843500006198883,0.796428569725582,0.837142859186445,0.714285714285714,14,FALSE,FALSE,-0.0407142894608632,-0.0210000097751617,0.0407142894608632,0.0899999886751173,-0.0899999886751173,0.731250002980232,0.822499996423721,0.82124999165535,0.843500006198883,0.796428569725582,0.837142859186445,0.714285714285714,14,FALSE,FALSE,-0.0407142894608632,-0.0210000097751617,0.0407142894608632,0.0899999886751173,-0.0899999886751173,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9221","13:9221::nic2.t1usseca","gender","9221",0.753928576196943,0.798124998807907,0.824285728590829,0.861874990165234,0.777500001589457,0.844333334763845,0.533333333333333,15,FALSE,FALSE,-0.0668333331743876,-0.0637499913573265,0.0668333331743876,0.0703571523938857,-0.0703571523938857,0.753928576196943,0.798124998807907,0.824285728590829,0.861874990165234,0.777500001589457,0.844333334763845,0.533333333333333,15,FALSE,FALSE,-0.0668333331743876,-0.0637499913573265,0.0668333331743876,0.0703571523938857,-0.0703571523938857,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9222","13:9222::nic2.t1usseca","gender","9222",0.86749999721845,0.815833330154419,0.847500006357829,0.875000009934108,0.841666663686434,0.861250008145968,0.5,12,FALSE,FALSE,0.0195833444595338,0.0591666797796887,-0.0195833444595338,0.0199999908606212,-0.0199999908606212,0.86749999721845,0.815833330154419,0.847500006357829,0.875000009934108,0.841666663686434,0.861250008145968,0.5,12,FALSE,FALSE,0.0195833444595338,0.0591666797796887,-0.0195833444595338,0.0199999908606212,-0.0199999908606212,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9223","13:9223::nic2.t1usseca","gender","9223",0.84777777062522,0.878999984264374,0.808611108197106,0.808000004291534,0.858928561210632,0.808392856802259,0.357142857142857,14,FALSE,FALSE,0.0505357044083732,0.0709999799728392,-0.0505357044083732,-0.0391666624281142,0.0391666624281142,0.84777777062522,0.878999984264374,0.808611108197106,0.808000004291534,0.858928561210632,0.808392856802259,0.357142857142857,14,FALSE,FALSE,0.0505357044083732,0.0709999799728392,-0.0505357044083732,-0.0391666624281142,0.0391666624281142,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9224","13:9224::nic2.t1usseca","gender","9224",0.803125008940697,0.922499999403954,0.801874995231629,0.927499994635582,0.842916672428449,0.843749995032946,0.333333333333333,12,FALSE,FALSE,-0.000833322604497311,-0.00499999523162842,0.000833322604497311,-0.00125001370906819,0.00125001370906819,0.803125008940697,0.922499999403954,0.801874995231629,0.927499994635582,0.842916672428449,0.843749995032946,0.333333333333333,12,FALSE,FALSE,-0.000833322604497311,-0.00499999523162842,0.000833322604497311,-0.00125001370906819,0.00125001370906819,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9201","13:9201::nic2.t1humrh2","gender","9201",0.771428568022592,0.724999994039536,0.757142858845847,0.787500001490116,0.746666661898295,0.77333333492279,0.533333333333333,15,FALSE,FALSE,0.0266666730244954,0.0625000074505806,-0.0266666730244954,0.0142857091767448,-0.0142857091767448,0.771428568022592,0.724999994039536,0.757142858845847,0.787500001490116,0.746666661898295,0.77333333492279,0.533333333333333,15,FALSE,FALSE,0.0266666730244954,0.0625000074505806,-0.0266666730244954,0.0142857091767448,-0.0142857091767448,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9202","13:9202::nic2.t1humrh2","gender","9202",0.722222225533591,0.750000004967054,0.711111108462016,0.766666675607363,0.733333337306976,0.733333335320155,0.4,15,FALSE,FALSE,1.98682148511153e-09,-0.0166666706403097,-1.98682148511153e-09,-0.0111111170715756,0.0111111170715756,0.722222225533591,0.750000004967054,0.711111108462016,0.766666675607363,0.733333337306976,0.733333335320155,0.4,15,FALSE,FALSE,1.98682148511153e-09,-0.0166666706403097,-1.98682148511153e-09,-0.0111111170715756,0.0111111170715756,TRUE,FALSE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9203","13:9203::nic2.t1humrh2","gender","9203",0.714285722800664,0.777777777777778,0.728571431977408,0.722222222222222,0.75000000372529,0.725000001490116,0.5625,16,FALSE,FALSE,0.0250000022351742,0.0555555555555556,-0.0250000022351742,0.0142857091767447,-0.0142857091767447,0.714285722800664,0.777777777777778,0.728571431977408,0.722222222222222,0.75000000372529,0.725000001490116,0.5625,16,FALSE,FALSE,0.0250000022351742,0.0555555555555556,-0.0250000022351742,0.0142857091767447,-0.0142857091767447,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9204","13:9204::nic2.t1humrh2","gender","9204",0.560000002384186,0.710000002384186,0.500000005960464,0.740000009536743,0.660000002384186,0.66000000834465,0.666666666666667,15,FALSE,FALSE,-5.9604644553346e-09,-0.0300000071525574,5.9604644553346e-09,-0.0599999964237214,0.0599999964237214,0.560000002384186,0.710000002384186,0.500000005960464,0.740000009536743,0.660000002384186,0.66000000834465,0.666666666666667,15,FALSE,FALSE,-5.9604644553346e-09,-0.0300000071525574,5.9604644553346e-09,-0.0599999964237214,0.0599999964237214,FALSE,FALSE,TRUE,FALSE,TRUE
